region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Bretagne,2020/07/11,21.0,11.0,17.0,86.0,10.0,16.0
Bretagne,2020/07/12,22.0,10.0,16.0,81.0,10.0,14.0
Bretagne,2020/07/13,23.0,12.0,13.0,87.0,10.0,10.0
Bretagne,2020/07/14,20.0,13.0,13.0,85.0,8.0,67.0
Bretagne,2020/07/15,19.0,14.0,16.0,83.0,10.0,87.0
Bretagne,2020/07/16,20.0,13.0,15.0,96.0,7.0,76.0
Bretagne,2020/07/17,24.0,13.0,14.0,95.0,7.625,26.0
Bretagne,2020/07/18,25.0,13.0,10.0,97.0,6.375,37.0
Bretagne,2020/07/19,26.0,13.0,8.0,89.0,10.0,8.0
Bretagne,2020/07/20,23.0,14.0,18.0,94.0,7.5,63.0
Bretagne,2020/07/21,24.0,12.0,20.0,76.0,10.0,9.0
Bretagne,2020/07/22,25.0,12.0,12.0,84.0,10.0,18.0
Bretagne,2020/07/23,24.0,14.0,8.0,72.0,10.0,34.0
Bretagne,2020/07/24,24.0,14.0,17.0,95.0,8.625,70.0
Bretagne,2020/07/25,22.0,15.0,25.0,96.0,7.125,79.0
Bretagne,2020/07/26,22.0,13.0,13.0,95.0,6.625,56.0
Bretagne,2020/07/27,23.0,13.0,31.0,92.0,10.0,34.0
Bretagne,2020/07/28,20.0,12.0,14.0,91.0,9.0,58.0
Bretagne,2020/07/29,24.0,12.0,8.0,93.0,8.0,14.0
Bretagne,2020/07/30,30.0,13.0,18.0,78.0,10.0,2.0
Bretagne,2020/07/31,30.0,20.0,19.0,72.0,10.0,13.0
Centre-Val de Loire,2020/07/01,23.0,17.0,21.0,93.0,8.875,82.0
Centre-Val de Loire,2020/07/02,21.0,14.0,18.0,88.0,9.75,73.0
Centre-Val de Loire,2020/07/03,21.0,13.0,15.0,87.0,9.875,33.0
Centre-Val de Loire,2020/07/04,21.0,13.0,21.0,88.0,8.375,60.0
Centre-Val de Loire,2020/07/05,21.0,18.0,21.0,89.0,8.625,86.0
Centre-Val de Loire,2020/07/06,18.0,11.0,14.0,84.0,9.75,54.0
Centre-Val de Loire,2020/07/07,22.0,12.0,9.0,84.0,10.0,16.0
Centre-Val de Loire,2020/07/08,25.0,15.0,12.0,84.0,10.0,7.0
Centre-Val de Loire,2020/07/09,28.0,18.0,15.0,89.0,10.0,15.0
Centre-Val de Loire,2020/07/10,20.0,17.0,13.0,87.0,10.0,54.0
Centre-Val de Loire,2020/07/11,22.0,12.0,13.0,76.0,10.0,7.0
Centre-Val de Loire,2020/07/12,23.0,13.0,17.0,78.0,10.0,14.0
Centre-Val de Loire,2020/07/13,25.0,15.0,14.0,77.0,10.0,14.0
Centre-Val de Loire,2020/07/14,22.0,15.0,13.0,67.0,10.0,47.0
Centre-Val de Loire,2020/07/15,20.0,15.0,13.0,89.0,10.0,89.0
Centre-Val de Loire,2020/07/16,19.0,15.0,10.0,84.0,10.0,94.0
Centre-Val de Loire,2020/07/17,24.0,15.0,12.0,88.0,10.0,42.0
Centre-Val de Loire,2020/07/18,27.0,17.0,9.0,90.0,10.0,13.0
Centre-Val de Loire,2020/07/19,29.0,17.0,7.0,76.0,10.0,16.0
Centre-Val de Loire,2020/07/20,27.0,17.0,15.0,84.0,10.0,20.0
Centre-Val de Loire,2020/07/21,25.0,14.0,17.0,70.0,10.0,31.0
Centre-Val de Loire,2020/07/22,26.0,14.0,17.0,71.0,10.0,28.0
Centre-Val de Loire,2020/07/23,26.0,15.0,9.0,70.0,10.0,36.0
Centre-Val de Loire,2020/07/24,25.0,15.0,14.0,79.0,9.75,48.0
Centre-Val de Loire,2020/07/25,25.0,17.0,19.0,87.0,9.875,52.0
Centre-Val de Loire,2020/07/26,24.0,17.0,15.0,92.0,10.0,48.0
Centre-Val de Loire,2020/07/27,29.0,16.0,24.0,70.0,10.0,5.0
Centre-Val de Loire,2020/07/28,25.0,17.0,15.0,89.0,10.0,49.0
Centre-Val de Loire,2020/07/29,27.0,14.0,7.0,76.0,10.0,4.0
Centre-Val de Loire,2020/07/30,32.0,16.0,14.0,63.0,10.0,1.0
Centre-Val de Loire,2020/07/31,36.0,22.0,14.0,74.0,9.75,12.0
Corse,2020/07/01,29.0,23.0,9.0,63.0,10.0,3.0
Corse,2020/07/02,29.0,24.0,12.0,61.0,10.0,5.0
Corse,2020/07/03,27.0,23.0,16.0,65.0,10.0,6.0
Corse,2020/07/04,25.0,20.0,16.0,63.0,10.0,13.0
Corse,2020/07/05,27.0,22.0,12.0,68.0,10.0,8.0
Corse,2020/07/06,27.0,22.0,9.0,66.0,10.0,2.0
Corse,2020/07/07,27.0,21.0,9.0,59.0,10.0,6.0
Corse,2020/07/08,27.0,23.0,10.0,65.0,10.0,7.0
Corse,2020/07/09,28.0,23.0,12.0,59.0,10.0,1.0
Corse,2020/07/10,28.0,24.0,13.0,48.0,10.0,8.0
Corse,2020/07/11,28.0,23.0,10.0,55.0,10.0,6.0
Corse,2020/07/12,28.0,22.0,12.0,56.0,10.0,6.0
Corse,2020/07/13,26.0,22.0,11.0,73.0,9.125,40.0
Corse,2020/07/14,26.0,20.0,11.0,75.0,9.875,55.0
Corse,2020/07/15,26.0,20.0,13.0,66.0,9.875,32.0
Corse,2020/07/16,25.0,20.0,13.0,71.0,10.0,30.0
Corse,2020/07/17,26.0,19.0,15.0,81.0,10.0,23.0
Corse,2020/07/18,24.0,20.0,10.0,76.0,9.125,56.0
Corse,2020/07/19,26.0,20.0,12.0,75.0,9.875,52.0
Corse,2020/07/20,27.0,21.0,12.0,63.0,10.0,5.0
Corse,2020/07/21,28.0,22.0,10.0,65.0,10.0,2.0
Corse,2020/07/22,29.0,23.0,12.0,48.0,10.0,15.0
Corse,2020/07/23,29.0,22.0,11.0,44.0,10.0,6.0
Corse,2020/07/24,28.0,24.0,13.0,62.0,10.0,6.0
Corse,2020/07/25,28.0,22.0,12.0,67.0,10.0,4.0
Corse,2020/07/26,28.0,22.0,11.0,50.0,10.0,5.0
Corse,2020/07/27,29.0,23.0,11.0,52.0,10.0,2.0
Corse,2020/07/28,30.0,25.0,10.0,56.0,10.0,2.0
Corse,2020/07/29,31.0,24.0,12.0,54.0,10.0,5.0
Corse,2020/07/30,33.0,25.0,12.0,49.0,10.0,12.0
Corse,2020/07/31,33.0,25.0,10.0,47.0,10.0,8.0
Grand Est,2020/07/01,25.0,17.0,14.5,86.0,8.375,58.5
Grand Est,2020/07/02,20.5,17.0,22.0,90.5,9.625,72.5
Grand Est,2020/07/03,21.5,14.0,12.5,87.0,9.125,51.0
Grand Est,2020/07/04,22.5,14.5,17.0,85.5,10.0,35.0
Grand Est,2020/07/05,23.0,17.5,19.5,89.0,9.0,76.5
Grand Est,2020/07/06,18.5,13.0,22.0,84.0,9.875,51.5
Grand Est,2020/07/07,21.5,12.5,11.0,80.0,10.0,13.0
Grand Est,2020/07/08,23.5,15.0,17.5,81.5,10.0,40.0
Grand Est,2020/07/09,27.0,17.5,14.0,89.5,9.4375,52.5
Grand Est,2020/07/10,22.0,19.0,20.5,85.5,9.9375,65.0
Grand Est,2020/07/11,21.5,14.0,11.0,84.5,9.8125,45.0
Grand Est,2020/07/12,22.5,13.0,15.5,72.0,10.0,10.0
Grand Est,2020/07/13,24.0,15.0,10.5,76.0,10.0,18.5
Grand Est,2020/07/14,23.5,16.5,15.0,76.0,9.9375,43.5
Grand Est,2020/07/15,20.5,15.0,10.0,92.5,9.4375,79.0
Grand Est,2020/07/16,15.0,14.0,9.0,91.0,6.5,97.5
Grand Est,2020/07/17,22.5,14.5,10.0,90.0,7.9375,76.5
Grand Est,2020/07/18,24.0,16.0,7.0,82.5,10.0,40.0
Grand Est,2020/07/19,26.5,17.5,6.5,76.0,10.0,20.0
Grand Est,2020/07/20,27.0,18.0,7.0,72.0,9.6875,44.0
Grand Est,2020/07/21,25.0,16.5,11.5,75.5,9.8125,36.5
Grand Est,2020/07/22,25.5,14.5,9.5,68.5,10.0,18.0
Grand Est,2020/07/23,25.0,15.0,7.5,69.0,10.0,28.5
Grand Est,2020/07/24,24.0,17.5,12.0,71.5,9.6875,60.5
Grand Est,2020/07/25,26.0,17.0,11.0,84.0,9.9375,39.0
Grand Est,2020/07/26,24.5,18.0,21.5,90.0,9.5,62.5
Grand Est,2020/07/27,29.0,16.5,17.0,81.5,10.0,10.0
Grand Est,2020/07/28,23.0,19.5,20.5,75.0,10.0,46.0
Grand Est,2020/07/29,24.5,15.0,9.0,76.5,10.0,6.0
Grand Est,2020/07/30,28.5,17.0,7.5,70.0,10.0,2.0
Grand Est,2020/07/31,33.0,19.0,9.0,66.0,10.0,6.5
Hauts-de-France,2020/07/01,19.0,16.5,23.5,91.0,8.4375,77.5
Hauts-de-France,2020/07/02,19.0,14.0,26.0,91.0,9.5,57.0
Hauts-de-France,2020/07/03,19.5,13.0,22.5,93.0,9.9375,53.5
Hauts-de-France,2020/07/04,18.5,13.5,26.5,87.5,6.9375,92.5
Hauts-de-France,2020/07/05,19.0,17.5,30.5,89.0,9.3125,87.0
Hauts-de-France,2020/07/06,17.5,12.0,27.0,79.0,9.875,52.0
Hauts-de-France,2020/07/07,19.5,12.5,16.5,86.0,8.8125,53.5
Hauts-de-France,2020/07/08,17.0,13.0,21.5,91.0,8.4375,87.5
Hauts-de-France,2020/07/09,22.5,16.0,23.5,90.5,9.375,67.0
Hauts-de-France,2020/07/10,19.0,16.0,21.0,89.5,9.25,79.0
Hauts-de-France,2020/07/11,20.0,12.0,17.5,82.5,9.9375,36.5
Hauts-de-France,2020/07/12,21.0,12.0,11.5,84.5,10.0,12.0
Hauts-de-France,2020/07/13,23.0,12.5,12.5,82.5,10.0,37.5
Hauts-de-France,2020/07/14,19.0,13.5,18.0,83.0,9.5,74.5
Hauts-de-France,2020/07/15,18.5,14.0,18.5,86.0,9.875,70.5
Hauts-de-France,2020/07/16,18.5,15.0,16.5,88.0,10.0,88.0
Hauts-de-France,2020/07/17,23.0,15.0,9.5,91.0,9.375,53.0
Hauts-de-France,2020/07/18,23.0,14.5,14.5,91.5,9.0,25.5
Hauts-de-France,2020/07/19,24.0,13.0,12.5,85.0,9.6875,17.5
Hauts-de-France,2020/07/20,21.0,14.0,20.0,84.0,9.3125,28.5
Hauts-de-France,2020/07/21,21.5,12.0,14.5,77.5,10.0,1.5
Hauts-de-France,2020/07/22,21.0,11.5,13.0,76.0,10.0,7.5
Hauts-de-France,2020/07/23,23.0,13.5,12.5,74.5,10.0,40.0
Hauts-de-France,2020/07/24,23.0,15.0,21.5,90.0,10.0,59.5
Hauts-de-France,2020/07/25,23.0,16.0,22.0,86.0,9.4375,74.5
Hauts-de-France,2020/07/26,21.0,15.0,24.0,92.5,9.3125,52.5
Hauts-de-France,2020/07/27,25.5,14.5,27.5,80.5,9.9375,36.5
Hauts-de-France,2020/07/28,20.0,16.0,26.0,78.0,10.0,72.0
Hauts-de-France,2020/07/29,22.5,13.5,11.5,86.5,10.0,9.0
Hauts-de-France,2020/07/30,27.5,14.5,8.5,75.0,10.0,9.0
Hauts-de-France,2020/07/31,34.0,18.5,19.0,68.0,9.625,18.5
Normandie,2020/07/01,20.0,16.0,19.0,94.0,9.0,69.0
Normandie,2020/07/02,18.0,12.0,22.0,95.0,9.625,65.0
Normandie,2020/07/03,19.0,11.0,19.0,93.0,10.0,42.0
Normandie,2020/07/04,18.0,15.0,30.0,91.0,8.0,98.0
Normandie,2020/07/05,19.0,17.0,28.0,88.0,10.0,89.0
Normandie,2020/07/06,17.0,13.0,22.0,77.0,10.0,53.0
Normandie,2020/07/07,20.0,11.0,13.0,94.0,8.0,25.0
Normandie,2020/07/08,21.0,13.0,23.0,90.0,8.375,55.0
Normandie,2020/07/09,24.0,15.0,24.0,95.0,9.625,72.0
Normandie,2020/07/10,17.0,15.0,21.0,90.0,10.0,53.0
Normandie,2020/07/11,18.0,14.0,17.0,83.0,10.0,4.0
Normandie,2020/07/12,19.0,11.0,20.0,85.0,10.0,20.0
Normandie,2020/07/13,20.0,14.0,12.0,88.0,10.0,24.0
Normandie,2020/07/14,19.0,14.0,17.0,95.0,8.625,80.0
Normandie,2020/07/15,18.0,14.0,17.0,85.0,10.0,87.0
Normandie,2020/07/16,20.0,15.0,17.0,90.0,9.0,63.0
Normandie,2020/07/17,22.0,14.0,12.0,92.0,8.0,40.0
Normandie,2020/07/18,21.0,13.0,12.0,95.0,6.375,40.0
Normandie,2020/07/19,22.0,13.0,10.0,90.0,8.375,17.0
Normandie,2020/07/20,19.0,15.0,25.0,84.0,8.625,51.0
Normandie,2020/07/21,19.0,11.0,24.0,76.0,10.0,7.0
Normandie,2020/07/22,20.0,12.0,15.0,77.0,10.0,11.0
Normandie,2020/07/23,22.0,13.0,9.0,80.0,10.0,41.0
Normandie,2020/07/24,22.0,15.0,15.0,96.0,7.5,73.0
Normandie,2020/07/25,21.0,16.0,23.0,91.0,8.375,68.0
Normandie,2020/07/26,21.0,14.0,20.0,95.0,10.0,51.0
Normandie,2020/07/27,24.0,13.0,31.0,88.0,10.0,35.0
Normandie,2020/07/28,20.0,12.0,22.0,92.0,10.0,42.0
Normandie,2020/07/29,20.0,12.0,12.0,90.0,10.0,12.0
Normandie,2020/07/30,28.0,13.0,12.0,80.0,10.0,4.0
Normandie,2020/07/31,30.0,20.0,20.0,62.0,10.0,7.0
Nouvelle-Aquitaine,2020/07/01,23.0,17.333333333333332,17.0,91.33333333333333,8.75,57.666666666666664
Nouvelle-Aquitaine,2020/07/02,18.666666666666668,16.0,14.0,83.0,9.791666666666666,62.333333333333336
Nouvelle-Aquitaine,2020/07/03,20.0,13.333333333333334,13.666666666666666,87.33333333333333,8.916666666666666,41.666666666666664
Nouvelle-Aquitaine,2020/07/04,21.333333333333332,14.333333333333334,17.333333333333332,86.0,8.708333333333334,42.666666666666664
Nouvelle-Aquitaine,2020/07/05,23.333333333333332,16.333333333333332,15.0,89.33333333333333,8.958333333333334,60.666666666666664
Nouvelle-Aquitaine,2020/07/06,20.333333333333332,15.333333333333334,17.0,86.33333333333333,9.458333333333334,37.0
Nouvelle-Aquitaine,2020/07/07,22.333333333333332,12.333333333333334,12.666666666666666,83.66666666666667,9.291666666666666,15.333333333333334
Nouvelle-Aquitaine,2020/07/08,26.0,15.333333333333334,11.666666666666666,77.33333333333333,10.0,8.0
Nouvelle-Aquitaine,2020/07/09,27.666666666666668,19.0,12.333333333333334,83.0,10.0,7.0
Nouvelle-Aquitaine,2020/07/10,21.0,16.666666666666668,14.0,87.33333333333333,8.916666666666666,52.0
Nouvelle-Aquitaine,2020/07/11,23.0,14.0,17.666666666666668,80.33333333333333,9.333333333333334,9.333333333333334
Nouvelle-Aquitaine,2020/07/12,25.333333333333332,14.666666666666666,17.666666666666668,73.0,10.0,7.666666666666667
Nouvelle-Aquitaine,2020/07/13,25.0,15.333333333333334,15.666666666666666,78.33333333333333,9.583333333333334,9.333333333333334
Nouvelle-Aquitaine,2020/07/14,23.666666666666668,16.0,15.333333333333334,78.33333333333333,9.958333333333334,23.0
Nouvelle-Aquitaine,2020/07/15,20.0,15.666666666666666,18.666666666666668,87.0,9.583333333333334,76.33333333333333
Nouvelle-Aquitaine,2020/07/16,20.333333333333332,15.333333333333334,10.666666666666666,86.0,9.166666666666666,77.66666666666667
Nouvelle-Aquitaine,2020/07/17,22.666666666666668,16.666666666666668,14.666666666666666,86.0,10.0,51.333333333333336
Nouvelle-Aquitaine,2020/07/18,26.333333333333332,17.0,14.333333333333334,84.66666666666667,9.333333333333334,2.0
Nouvelle-Aquitaine,2020/07/19,29.333333333333332,18.666666666666668,11.333333333333334,73.33333333333333,10.0,3.0
Nouvelle-Aquitaine,2020/07/20,29.666666666666668,18.666666666666668,9.333333333333334,70.66666666666667,10.0,10.333333333333334
Nouvelle-Aquitaine,2020/07/21,29.666666666666668,19.0,13.333333333333334,83.0,9.583333333333334,30.333333333333332
Nouvelle-Aquitaine,2020/07/22,29.0,19.333333333333332,14.0,79.0,9.583333333333334,29.0
Nouvelle-Aquitaine,2020/07/23,27.333333333333332,19.333333333333332,13.333333333333334,72.33333333333333,10.0,23.0
Nouvelle-Aquitaine,2020/07/24,24.333333333333332,16.666666666666668,17.333333333333332,84.33333333333333,10.0,13.0
Nouvelle-Aquitaine,2020/07/25,24.0,16.333333333333332,15.333333333333334,90.33333333333333,9.583333333333334,37.666666666666664
Nouvelle-Aquitaine,2020/07/26,23.666666666666668,18.0,12.666666666666666,91.33333333333333,9.166666666666666,59.666666666666664
Nouvelle-Aquitaine,2020/07/27,28.333333333333332,17.333333333333332,16.0,82.66666666666667,10.0,5.0
Nouvelle-Aquitaine,2020/07/28,23.333333333333332,18.0,17.0,92.33333333333333,8.458333333333334,42.0
Nouvelle-Aquitaine,2020/07/29,28.333333333333332,15.333333333333334,9.666666666666666,76.66666666666667,10.0,6.666666666666667
Nouvelle-Aquitaine,2020/07/30,35.666666666666664,20.0,12.666666666666666,62.0,10.0,6.0
Nouvelle-Aquitaine,2020/07/31,30.333333333333332,22.333333333333332,13.333333333333334,75.0,9.958333333333334,28.0
Occitanie,2020/07/01,25.0,20.0,16.0,86.5,9.625,59.0
Occitanie,2020/07/02,24.0,20.0,15.5,82.5,9.875,72.5
Occitanie,2020/07/03,24.0,17.0,21.0,72.0,9.5,29.5
Occitanie,2020/07/04,26.0,16.5,15.5,75.0,10.0,11.5
Occitanie,2020/07/05,28.5,19.0,11.5,72.0,10.0,12.5
Occitanie,2020/07/06,26.5,20.0,24.0,80.0,10.0,27.5
Occitanie,2020/07/07,27.0,15.0,16.5,69.5,10.0,2.5
Occitanie,2020/07/08,27.5,19.0,13.0,68.0,10.0,2.5
Occitanie,2020/07/09,28.5,21.0,14.0,62.5,10.0,7.0
Occitanie,2020/07/10,26.5,20.0,18.0,81.5,9.6875,59.0
Occitanie,2020/07/11,27.0,19.5,12.5,76.5,9.9375,34.0
Occitanie,2020/07/12,28.0,19.0,12.0,61.0,10.0,23.5
Occitanie,2020/07/13,27.0,19.5,20.0,69.5,10.0,15.5
Occitanie,2020/07/14,27.0,18.5,14.0,70.0,10.0,22.5
Occitanie,2020/07/15,23.0,18.0,28.0,75.5,9.5,47.0
Occitanie,2020/07/16,25.0,16.5,17.5,75.5,10.0,46.5
Occitanie,2020/07/17,26.0,18.5,22.5,77.5,10.0,42.0
Occitanie,2020/07/18,28.5,18.5,13.5,74.0,10.0,4.5
Occitanie,2020/07/19,30.0,21.5,15.0,67.5,10.0,2.0
Occitanie,2020/07/20,30.0,20.5,11.5,69.0,9.9375,18.5
Occitanie,2020/07/21,29.0,20.0,11.5,87.5,9.875,24.5
Occitanie,2020/07/22,30.0,20.5,10.5,83.5,9.4375,43.0
Occitanie,2020/07/23,29.0,21.0,15.0,84.5,9.3125,59.0
Occitanie,2020/07/24,29.0,20.0,18.5,72.5,9.9375,25.5
Occitanie,2020/07/25,28.5,19.5,15.5,70.0,10.0,10.0
Occitanie,2020/07/26,28.5,20.0,14.0,72.0,10.0,21.0
Occitanie,2020/07/27,32.5,22.5,17.0,69.5,10.0,2.0
Occitanie,2020/07/28,27.0,20.5,15.0,84.5,9.875,41.5
Occitanie,2020/07/29,30.0,22.0,15.0,80.0,10.0,26.0
Occitanie,2020/07/30,32.5,24.0,17.0,75.5,10.0,19.5
Occitanie,2020/07/31,33.0,22.5,16.0,75.5,10.0,19.5
Pays de la Loire,2020/07/01,20.0,18.0,23.0,93.0,8.625,81.0
Pays de la Loire,2020/07/02,20.0,14.0,24.0,90.0,7.875,61.0
Pays de la Loire,2020/07/03,20.0,13.0,19.0,89.0,8.0,34.0
Pays de la Loire,2020/07/04,18.0,15.0,24.0,89.0,8.0,80.0
Pays de la Loire,2020/07/05,21.0,18.0,23.0,91.0,10.0,87.0
Pays de la Loire,2020/07/06,20.0,11.0,16.0,89.0,9.0,27.0
Pays de la Loire,2020/07/07,22.0,11.0,9.0,90.0,9.0,20.0
Pays de la Loire,2020/07/08,26.0,14.0,10.0,80.0,10.0,11.0
Pays de la Loire,2020/07/09,25.0,18.0,19.0,92.0,9.0,19.0
Pays de la Loire,2020/07/10,22.0,17.0,15.0,83.0,10.0,59.0
Pays de la Loire,2020/07/11,22.0,11.0,18.0,83.0,10.0,29.0
Pays de la Loire,2020/07/12,23.0,12.0,21.0,75.0,10.0,9.0
Pays de la Loire,2020/07/13,25.0,13.0,13.0,84.0,10.0,7.0
Pays de la Loire,2020/07/14,21.0,14.0,17.0,82.0,8.875,54.0
Pays de la Loire,2020/07/15,20.0,13.0,15.0,85.0,10.0,77.0
Pays de la Loire,2020/07/16,21.0,13.0,12.0,91.0,9.0,70.0
Pays de la Loire,2020/07/17,27.0,14.0,10.0,93.0,8.0,17.0
Pays de la Loire,2020/07/18,30.0,13.0,10.0,91.0,9.0,3.0
Pays de la Loire,2020/07/19,29.0,16.0,10.0,81.0,10.0,7.0
Pays de la Loire,2020/07/20,27.0,15.0,17.0,89.0,10.0,19.0
Pays de la Loire,2020/07/21,26.0,15.0,24.0,69.0,10.0,23.0
Pays de la Loire,2020/07/22,28.0,14.0,18.0,70.0,10.0,16.0
Pays de la Loire,2020/07/23,28.0,15.0,9.0,67.0,10.0,21.0
Pays de la Loire,2020/07/24,24.0,14.0,18.0,85.0,10.0,25.0
Pays de la Loire,2020/07/25,23.0,16.0,26.0,96.0,6.75,72.0
Pays de la Loire,2020/07/26,23.0,15.0,17.0,95.0,8.75,45.0
Pays de la Loire,2020/07/27,25.0,15.0,31.0,88.0,10.0,32.0
Pays de la Loire,2020/07/28,23.0,14.0,16.0,89.0,7.625,34.0
Pays de la Loire,2020/07/29,27.0,12.0,10.0,91.0,9.0,7.0
Pays de la Loire,2020/07/30,34.0,15.0,19.0,66.0,10.0,3.0
Pays de la Loire,2020/07/31,29.0,23.0,21.0,71.0,10.0,16.0
Provence-Alpes-Côte d'Azur,2020/07/01,26.0,23.0,13.0,77.0,9.875,24.0
Provence-Alpes-Côte d'Azur,2020/07/02,28.0,24.0,20.0,72.0,10.0,24.0
Provence-Alpes-Côte d'Azur,2020/07/03,26.0,22.0,42.0,54.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020/07/04,26.0,21.0,18.0,61.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/07/05,29.0,23.0,18.0,56.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2020/07/06,29.0,24.0,47.0,64.0,10.0,0.0
Provence-Alpes-Côte d'Azur,2020/07/07,27.0,19.0,31.0,57.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2020/07/08,26.0,24.0,13.0,62.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2020/07/09,27.0,25.0,11.0,55.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2020/07/10,26.0,24.0,11.0,68.0,10.0,16.0
Provence-Alpes-Côte d'Azur,2020/07/11,28.0,23.0,37.0,71.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2020/07/12,26.0,23.0,11.0,64.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/07/13,26.0,25.0,15.0,64.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2020/07/14,26.0,24.0,23.0,60.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2020/07/15,26.0,23.0,35.0,57.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2020/07/16,26.0,20.0,29.0,64.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/07/17,27.0,21.0,26.0,65.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2020/07/18,26.0,23.0,14.0,62.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2020/07/19,26.0,24.0,12.0,70.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2020/07/20,25.0,24.0,13.0,69.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2020/07/21,26.0,24.0,12.0,77.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/07/22,28.0,25.0,15.0,66.0,10.0,5.0
