region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Île-de-France,2018/04/03,14.0,11.0,26.0,75.0,10.0,57.0
Île-de-France,2018/04/04,14.0,11.0,27.0,72.0,9.375,59.0
Île-de-France,2018/04/05,10.0,9.0,20.0,61.0,10.0,77.0
Île-de-France,2018/04/06,19.0,11.0,21.0,75.0,10.0,15.0
Île-de-France,2018/04/07,20.0,15.0,16.0,69.0,10.0,61.0
Île-de-France,2018/04/08,21.0,16.0,14.0,59.0,10.0,42.0
Île-de-France,2018/04/09,14.0,12.0,11.0,85.0,9.625,82.0
Île-de-France,2018/04/10,15.0,12.0,22.0,69.0,9.875,46.0
Île-de-France,2018/04/11,18.0,13.0,10.0,61.0,10.0,25.0
Île-de-France,2018/04/12,14.0,12.0,9.0,83.0,9.375,80.0
Île-de-France,2018/04/13,17.0,13.0,11.0,74.0,10.0,52.0
Île-de-France,2018/04/14,17.0,14.0,12.0,72.0,9.875,43.0
Île-de-France,2018/04/15,17.0,14.0,15.0,72.0,9.75,37.0
Île-de-France,2018/04/16,16.0,13.0,8.0,64.0,10.0,50.0
Île-de-France,2018/04/17,21.0,15.0,13.0,62.0,10.0,9.0
Île-de-France,2018/04/18,25.0,18.0,18.0,60.0,10.0,3.0
Île-de-France,2018/04/19,27.0,20.0,10.0,56.0,10.0,3.0
Île-de-France,2018/04/20,28.0,23.0,9.0,54.0,10.0,8.0
Île-de-France,2018/04/21,27.0,21.0,10.0,53.0,10.0,4.0
Île-de-France,2018/04/22,26.0,22.0,21.0,63.0,9.875,26.0
Île-de-France,2018/04/23,19.0,16.0,15.0,66.0,10.0,34.0
Île-de-France,2018/04/24,20.0,15.0,14.0,60.0,10.0,10.0
Île-de-France,2018/04/25,15.0,13.0,19.0,81.0,10.0,50.0
Île-de-France,2018/04/26,14.0,12.0,16.0,59.0,10.0,37.0
Île-de-France,2018/04/27,18.0,14.0,24.0,63.0,10.0,36.0
Île-de-France,2018/04/28,15.0,12.0,15.0,70.0,10.0,56.0
Île-de-France,2018/04/29,12.0,10.0,17.0,90.0,9.125,100.0
Île-de-France,2018/04/30,10.0,6.0,33.0,81.0,7.75,100.0
