region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Bourgogne-Franche-Comté,2020/11/27,10.0,4.5,5.5,78.0,10.0,29.0
Bourgogne-Franche-Comté,2020/11/28,8.0,2.5,14.5,65.5,10.0,4.5
Bourgogne-Franche-Comté,2020/11/29,5.0,0.0,16.0,84.0,10.0,24.0
Bourgogne-Franche-Comté,2020/11/30,4.0,-2.5,6.5,87.5,10.0,10.0
Bretagne,2020/11/01,17.0,16.0,36.0,94.0,6.875,98.0
Bretagne,2020/11/02,17.0,14.0,37.0,91.0,8.375,82.0
Bretagne,2020/11/03,11.0,7.0,23.0,83.0,10.0,22.0
Bretagne,2020/11/04,11.0,4.0,14.0,87.0,10.0,19.0
Bretagne,2020/11/05,11.0,3.0,21.0,89.0,10.0,0.0
Bretagne,2020/11/06,13.0,5.0,20.0,91.0,10.0,13.0
Bretagne,2020/11/07,17.0,11.0,19.0,93.0,9.875,51.0
Bretagne,2020/11/08,17.0,12.0,11.0,98.0,9.25,70.0
Bretagne,2020/11/09,17.0,11.0,17.0,94.0,8.5,58.0
Bretagne,2020/11/10,15.0,10.0,8.0,97.0,6.0,59.0
Bretagne,2020/11/11,14.0,9.0,22.0,95.0,6.5,71.0
Bretagne,2020/11/12,13.0,7.0,14.0,89.0,10.0,44.0
Bretagne,2020/11/13,15.0,14.0,25.0,90.0,10.0,92.0
Bretagne,2020/11/14,15.0,12.0,27.0,93.0,10.0,66.0
Bretagne,2020/11/15,15.0,12.0,39.0,89.0,9.0,91.0
Bretagne,2020/11/16,13.0,9.0,18.0,79.0,10.0,61.0
Bretagne,2020/11/17,15.0,9.0,17.0,96.0,6.0,43.0
Bretagne,2020/11/18,16.0,8.0,24.0,94.0,9.625,56.0
Bretagne,2020/11/19,11.0,6.0,23.0,86.0,9.75,43.0
Bretagne,2020/11/20,11.0,4.0,9.0,89.0,10.0,46.0
Bretagne,2020/11/21,10.0,5.0,12.0,89.0,10.0,39.0
Bretagne,2020/11/22,11.0,6.0,7.0,83.0,10.0,53.0
Bretagne,2020/11/23,12.0,6.0,6.0,94.0,9.375,41.0
Bretagne,2020/11/24,10.0,6.0,18.0,96.0,6.625,42.0
Bretagne,2020/11/25,13.0,8.0,19.0,97.0,10.0,60.0
Bretagne,2020/11/26,12.0,7.0,10.0,94.0,8.0,52.0
Bretagne,2020/11/27,12.0,7.0,12.0,92.0,9.0,63.0
Bretagne,2020/11/28,13.0,8.0,15.0,95.0,8.0,14.0
Bretagne,2020/11/29,11.0,5.0,13.0,73.0,10.0,2.0
Bretagne,2020/11/30,10.0,3.0,6.0,79.0,10.0,26.0
Centre-Val de Loire,2020/11/01,16.0,15.0,27.0,90.0,5.5,100.0
Centre-Val de Loire,2020/11/02,19.0,16.0,30.0,80.0,8.75,76.0
Centre-Val de Loire,2020/11/03,12.0,8.0,20.0,85.0,10.0,32.0
Centre-Val de Loire,2020/11/04,11.0,5.0,14.0,84.0,10.0,6.0
Centre-Val de Loire,2020/11/05,11.0,4.0,20.0,87.0,10.0,3.0
Centre-Val de Loire,2020/11/06,14.0,5.0,15.0,91.0,10.0,14.0
Centre-Val de Loire,2020/11/07,18.0,10.0,9.0,90.0,10.0,18.0
Centre-Val de Loire,2020/11/08,17.0,14.0,13.0,88.0,10.0,50.0
Centre-Val de Loire,2020/11/09,17.0,11.0,8.0,91.0,10.0,42.0
Centre-Val de Loire,2020/11/10,16.0,11.0,7.0,91.0,9.5,64.0
Centre-Val de Loire,2020/11/11,14.0,11.0,12.0,90.0,9.875,58.0
Centre-Val de Loire,2020/11/12,14.0,11.0,14.0,85.0,10.0,31.0
Centre-Val de Loire,2020/11/13,14.0,12.0,15.0,78.0,10.0,58.0
Centre-Val de Loire,2020/11/14,16.0,10.0,18.0,94.0,10.0,32.0
Centre-Val de Loire,2020/11/15,16.0,13.0,35.0,79.0,8.5,64.0
Centre-Val de Loire,2020/11/16,12.0,10.0,19.0,83.0,10.0,60.0
Centre-Val de Loire,2020/11/17,14.0,9.0,11.0,91.0,10.0,32.0
Centre-Val de Loire,2020/11/18,15.0,8.0,15.0,87.0,10.0,36.0
Centre-Val de Loire,2020/11/19,13.0,9.0,20.0,75.0,8.875,70.0
Centre-Val de Loire,2020/11/20,9.0,5.0,7.0,89.0,10.0,44.0
Centre-Val de Loire,2020/11/21,10.0,4.0,7.0,80.0,10.0,29.0
Centre-Val de Loire,2020/11/22,10.0,5.0,4.0,63.0,10.0,38.0
Centre-Val de Loire,2020/11/23,11.0,5.0,4.0,89.0,10.0,44.0
Centre-Val de Loire,2020/11/24,9.0,5.0,8.0,94.0,9.0,29.0
Centre-Val de Loire,2020/11/25,12.0,7.0,12.0,86.0,10.0,40.0
Centre-Val de Loire,2020/11/26,11.0,7.0,6.0,90.0,10.0,38.0
Centre-Val de Loire,2020/11/27,12.0,9.0,6.0,79.0,10.0,42.0
Centre-Val de Loire,2020/11/28,12.0,7.0,13.0,89.0,10.0,12.0
Centre-Val de Loire,2020/11/29,7.0,3.0,15.0,78.0,10.0,1.0
Centre-Val de Loire,2020/11/30,6.0,-1.0,8.0,74.0,10.0,20.0
Corse,2020/11/01,18.0,12.0,6.0,76.0,10.0,23.0
Corse,2020/11/02,18.0,13.0,9.0,80.0,10.0,37.0
Corse,2020/11/03,19.0,13.0,8.0,81.0,10.0,36.0
Corse,2020/11/04,19.0,10.0,9.0,82.0,10.0,51.0
Corse,2020/11/05,19.0,11.0,6.0,73.0,10.0,33.0
Corse,2020/11/06,19.0,11.0,7.0,75.0,10.0,19.0
Corse,2020/11/07,19.0,10.0,8.0,63.0,10.0,10.0
Corse,2020/11/08,20.0,12.0,6.0,63.0,10.0,25.0
Corse,2020/11/09,19.0,12.0,5.0,66.0,10.0,24.0
Corse,2020/11/10,19.0,13.0,6.0,65.0,10.0,20.0
Corse,2020/11/11,18.0,11.0,7.0,76.0,10.0,10.0
Corse,2020/11/12,17.0,12.0,7.0,79.0,10.0,28.0
Corse,2020/11/13,18.0,12.0,9.0,63.0,10.0,4.0
Corse,2020/11/14,19.0,14.0,6.0,67.0,10.0,19.0
Corse,2020/11/15,19.0,14.0,8.0,67.0,10.0,43.0
Corse,2020/11/16,19.0,15.0,15.0,88.0,10.0,64.0
Corse,2020/11/17,18.0,12.0,10.0,75.0,10.0,13.0
Corse,2020/11/18,18.0,11.0,9.0,71.0,10.0,3.0
Corse,2020/11/19,17.0,12.0,8.0,67.0,10.0,20.0
Corse,2020/11/20,13.0,9.0,14.0,73.0,8.875,58.0
Corse,2020/11/21,12.0,7.0,14.0,67.0,9.875,13.0
Corse,2020/11/22,13.0,7.0,10.0,46.0,10.0,2.0
Corse,2020/11/23,14.0,8.0,7.0,62.0,10.0,3.0
Corse,2020/11/24,13.0,5.0,6.0,71.0,10.0,22.0
Corse,2020/11/25,14.0,8.0,9.0,79.0,10.0,44.0
Corse,2020/11/26,15.0,8.0,8.0,78.0,10.0,26.0
Corse,2020/11/27,18.0,9.0,12.0,73.0,10.0,21.0
Corse,2020/11/28,14.0,10.0,10.0,86.0,8.25,84.0
Corse,2020/11/29,16.0,10.0,11.0,82.0,9.125,46.0
Corse,2020/11/30,15.0,9.0,6.0,82.0,10.0,57.0
Grand Est,2020/11/01,15.0,13.5,19.5,91.5,8.3125,90.5
Grand Est,2020/11/02,20.0,15.5,22.5,88.0,9.125,68.5
Grand Est,2020/11/03,12.5,10.5,11.0,85.5,8.5,63.5
Grand Est,2020/11/04,9.5,4.5,10.0,88.0,10.0,31.0
Grand Est,2020/11/05,10.0,4.0,17.0,87.0,10.0,17.5
Grand Est,2020/11/06,11.0,4.0,13.0,86.5,10.0,2.5
Grand Est,2020/11/07,13.0,5.5,6.5,90.0,10.0,13.5
Grand Est,2020/11/08,14.0,8.5,7.5,75.0,9.875,60.0
Grand Est,2020/11/09,14.5,10.0,6.0,86.5,9.0,49.0
Grand Est,2020/11/10,14.0,8.0,3.0,91.5,10.0,35.0
Grand Est,2020/11/11,13.0,8.0,5.0,89.5,9.5,34.0
Grand Est,2020/11/12,12.5,7.0,16.5,90.5,9.9375,51.5
Grand Est,2020/11/13,13.0,8.0,14.0,89.5,9.5,63.0
Grand Est,2020/11/14,15.0,9.5,12.5,90.0,9.0,32.5
Grand Est,2020/11/15,15.0,10.5,21.0,86.5,9.6875,40.0
Grand Est,2020/11/16,11.5,8.5,21.5,84.0,9.1875,73.0
Grand Est,2020/11/17,10.5,6.5,12.0,88.5,10.0,43.5
Grand Est,2020/11/18,11.5,6.0,11.0,93.0,9.0,10.0
Grand Est,2020/11/19,10.5,8.5,22.0,86.0,7.9375,78.0
Grand Est,2020/11/20,7.0,4.0,9.0,85.0,9.9375,33.5
Grand Est,2020/11/21,6.0,1.5,5.5,86.0,10.0,9.5
Grand Est,2020/11/22,6.5,2.0,5.0,69.5,10.0,53.5
Grand Est,2020/11/23,6.5,3.0,5.0,75.5,10.0,75.0
Grand Est,2020/11/24,8.5,2.0,4.5,91.5,10.0,14.0
Grand Est,2020/11/25,8.0,2.5,9.5,90.5,9.5,26.0
Grand Est,2020/11/26,9.0,3.0,6.5,80.5,10.0,21.5
Grand Est,2020/11/27,8.0,2.5,5.5,78.5,10.0,24.5
Grand Est,2020/11/28,6.5,1.5,13.5,71.0,10.0,6.0
Grand Est,2020/11/29,2.5,0.0,16.5,89.0,10.0,20.5
Grand Est,2020/11/30,4.0,-1.5,6.0,89.0,9.6875,24.0
Hauts-de-France,2020/11/01,17.0,11.5,34.5,89.0,8.5,87.5
Hauts-de-France,2020/11/02,18.0,15.5,38.0,81.0,9.75,87.0
Hauts-de-France,2020/11/03,11.0,6.5,32.5,86.5,10.0,37.5
Hauts-de-France,2020/11/04,11.0,4.5,9.0,92.0,10.0,18.5
Hauts-de-France,2020/11/05,10.0,5.0,12.5,89.5,10.0,3.0
Hauts-de-France,2020/11/06,10.0,3.0,17.0,78.0,10.0,24.0
Hauts-de-France,2020/11/07,14.0,7.0,14.0,94.5,8.5,17.0
Hauts-de-France,2020/11/08,15.0,10.0,20.5,88.0,10.0,45.5
Hauts-de-France,2020/11/09,15.5,10.0,11.0,95.0,6.9375,60.5
Hauts-de-France,2020/11/10,15.0,10.0,8.5,95.0,8.9375,43.0
Hauts-de-France,2020/11/11,13.0,8.5,16.0,95.5,8.0,60.5
Hauts-de-France,2020/11/12,12.0,10.0,23.0,84.5,9.75,56.5
Hauts-de-France,2020/11/13,14.0,9.5,26.0,87.5,9.25,75.5
Hauts-de-France,2020/11/14,14.0,11.0,25.0,94.5,8.8125,61.5
Hauts-de-France,2020/11/15,14.0,12.0,43.5,81.5,8.9375,65.5
Hauts-de-France,2020/11/16,11.5,10.0,24.5,85.0,9.375,87.0
Hauts-de-France,2020/11/17,12.5,9.5,20.5,89.5,10.0,71.0
Hauts-de-France,2020/11/18,13.5,8.0,25.0,94.0,9.6875,42.0
Hauts-de-France,2020/11/19,11.0,9.0,26.0,76.0,9.625,67.0
Hauts-de-France,2020/11/20,7.5,4.0,7.5,81.0,10.0,29.0
Hauts-de-France,2020/11/21,10.0,5.5,20.5,83.5,10.0,84.5
Hauts-de-France,2020/11/22,11.0,8.5,16.5,87.0,8.375,99.0
Hauts-de-France,2020/11/23,10.5,8.0,7.0,88.0,6.5,73.5
Hauts-de-France,2020/11/24,8.5,5.5,18.0,94.5,8.3125,34.5
Hauts-de-France,2020/11/25,9.5,5.5,19.0,91.5,10.0,66.0
Hauts-de-France,2020/11/26,10.5,6.0,7.5,91.5,10.0,28.0
Hauts-de-France,2020/11/27,7.0,5.0,9.0,92.5,9.5,54.0
Hauts-de-France,2020/11/28,8.0,3.5,11.5,84.5,10.0,12.5
Hauts-de-France,2020/11/29,6.0,2.5,12.0,88.0,10.0,2.0
Hauts-de-France,2020/11/30,8.0,1.0,14.5,85.0,9.625,62.0
Normandie,2020/11/01,18.0,14.0,34.0,92.0,9.75,94.0
Normandie,2020/11/02,18.0,13.0,37.0,83.0,9.0,70.0
Normandie,2020/11/03,10.0,8.0,31.0,83.0,8.625,64.0
Normandie,2020/11/04,11.0,4.0,10.0,92.0,10.0,17.0
Normandie,2020/11/05,10.0,5.0,18.0,90.0,10.0,1.0
Normandie,2020/11/06,12.0,4.0,20.0,89.0,10.0,5.0
Normandie,2020/11/07,17.0,9.0,15.0,93.0,10.0,20.0
Normandie,2020/11/08,17.0,13.0,13.0,93.0,8.75,78.0
Normandie,2020/11/09,16.0,11.0,19.0,91.0,9.75,57.0
Normandie,2020/11/10,14.0,10.0,14.0,96.0,7.75,64.0
Normandie,2020/11/11,13.0,8.0,19.0,94.0,8.0,53.0
Normandie,2020/11/12,13.0,8.0,19.0,90.0,9.875,56.0
Normandie,2020/11/13,14.0,12.0,24.0,91.0,8.75,82.0
Normandie,2020/11/14,15.0,12.0,28.0,92.0,9.0,64.0
Normandie,2020/11/15,15.0,11.0,36.0,86.0,7.875,83.0
Normandie,2020/11/16,12.0,10.0,24.0,83.0,10.0,83.0
Normandie,2020/11/17,14.0,10.0,19.0,92.0,10.0,63.0
Normandie,2020/11/18,15.0,9.0,26.0,90.0,8.625,38.0
Normandie,2020/11/19,10.0,9.0,32.0,79.0,9.625,68.0
Normandie,2020/11/20,10.0,6.0,9.0,81.0,10.0,65.0
Normandie,2020/11/21,10.0,7.0,19.0,87.0,10.0,73.0
Normandie,2020/11/22,11.0,7.0,14.0,89.0,9.375,81.0
Normandie,2020/11/23,12.0,9.0,17.0,94.0,9.625,52.0
Normandie,2020/11/24,10.0,6.0,19.0,96.0,8.0,26.0
Normandie,2020/11/25,12.0,7.0,19.0,93.0,10.0,38.0
Normandie,2020/11/26,11.0,7.0,6.0,91.0,10.0,30.0
Normandie,2020/11/27,11.0,8.0,11.0,85.0,10.0,63.0
Normandie,2020/11/28,12.0,7.0,13.0,94.0,10.0,21.0
Normandie,2020/11/29,9.0,5.0,11.0,80.0,10.0,4.0
Normandie,2020/11/30,10.0,4.0,14.0,77.0,9.875,43.0
Nouvelle-Aquitaine,2020/11/01,17.666666666666668,14.0,18.666666666666668,80.0,8.291666666666666,77.66666666666667
Nouvelle-Aquitaine,2020/11/02,19.0,15.0,22.0,80.33333333333333,8.958333333333334,67.0
Nouvelle-Aquitaine,2020/11/03,12.666666666666666,11.0,17.0,85.0,8.25,57.0
Nouvelle-Aquitaine,2020/11/04,11.0,6.333333333333333,17.666666666666668,85.0,8.833333333333334,32.0
Nouvelle-Aquitaine,2020/11/05,12.666666666666666,5.666666666666667,19.333333333333332,83.33333333333333,10.0,5.333333333333333
Nouvelle-Aquitaine,2020/11/06,18.0,10.0,18.0,88.33333333333333,10.0,16.666666666666668
Nouvelle-Aquitaine,2020/11/07,18.0,14.666666666666666,19.666666666666668,78.33333333333333,9.541666666666666,53.666666666666664
Nouvelle-Aquitaine,2020/11/08,17.666666666666668,13.333333333333334,12.333333333333334,87.66666666666667,8.0,44.666666666666664
Nouvelle-Aquitaine,2020/11/09,17.333333333333332,12.666666666666666,14.0,89.33333333333333,8.458333333333334,52.0
Nouvelle-Aquitaine,2020/11/10,15.666666666666666,12.0,10.0,90.0,8.416666666666666,54.333333333333336
Nouvelle-Aquitaine,2020/11/11,15.666666666666666,10.0,13.333333333333334,93.0,8.666666666666666,37.666666666666664
Nouvelle-Aquitaine,2020/11/12,15.666666666666666,12.0,9.666666666666666,81.33333333333333,9.625,54.333333333333336
Nouvelle-Aquitaine,2020/11/13,16.0,11.333333333333334,14.333333333333334,83.0,9.375,36.666666666666664
Nouvelle-Aquitaine,2020/11/14,16.666666666666668,10.666666666666666,20.333333333333332,90.66666666666667,9.541666666666666,13.0
Nouvelle-Aquitaine,2020/11/15,15.666666666666666,13.333333333333334,27.333333333333332,84.33333333333333,8.666666666666666,59.0
Nouvelle-Aquitaine,2020/11/16,13.333333333333334,11.333333333333334,14.666666666666666,81.33333333333333,9.208333333333334,64.33333333333333
Nouvelle-Aquitaine,2020/11/17,14.666666666666666,9.333333333333334,10.333333333333334,88.33333333333333,8.75,18.666666666666668
Nouvelle-Aquitaine,2020/11/18,16.333333333333332,10.333333333333334,14.666666666666666,79.66666666666667,10.0,33.0
Nouvelle-Aquitaine,2020/11/19,13.333333333333334,10.666666666666666,16.666666666666668,84.33333333333333,8.833333333333334,66.66666666666667
Nouvelle-Aquitaine,2020/11/20,10.0,6.0,10.666666666666666,84.33333333333333,8.75,26.0
Nouvelle-Aquitaine,2020/11/21,10.666666666666666,4.333333333333333,10.0,84.33333333333333,9.541666666666666,5.0
Nouvelle-Aquitaine,2020/11/22,12.333333333333334,5.666666666666667,8.333333333333334,57.333333333333336,10.0,3.6666666666666665
Nouvelle-Aquitaine,2020/11/23,12.0,6.0,6.0,71.33333333333333,10.0,9.333333333333334
Nouvelle-Aquitaine,2020/11/24,12.0,6.0,12.333333333333334,85.66666666666667,10.0,42.666666666666664
Nouvelle-Aquitaine,2020/11/25,14.333333333333334,7.666666666666667,16.666666666666668,87.66666666666667,10.0,30.333333333333332
Nouvelle-Aquitaine,2020/11/26,15.0,9.0,14.0,90.33333333333333,9.25,30.0
Nouvelle-Aquitaine,2020/11/27,15.0,10.666666666666666,13.333333333333334,90.0,9.666666666666666,48.0
Nouvelle-Aquitaine,2020/11/28,15.333333333333334,10.0,18.333333333333332,81.33333333333333,10.0,29.0
Nouvelle-Aquitaine,2020/11/29,11.666666666666666,7.333333333333333,15.333333333333334,70.0,10.0,7.0
Nouvelle-Aquitaine,2020/11/30,9.0,3.6666666666666665,15.0,68.66666666666667,10.0,4.0
Occitanie,2020/11/01,20.0,13.5,10.5,75.0,10.0,16.0
Occitanie,2020/11/02,20.0,14.0,10.5,81.0,10.0,21.5
Occitanie,2020/11/03,17.0,14.0,13.5,83.5,8.875,72.5
Occitanie,2020/11/04,13.5,9.5,15.5,74.0,9.5,55.5
Occitanie,2020/11/05,16.5,9.0,17.0,76.5,10.0,23.0
Occitanie,2020/11/06,18.5,12.5,29.0,82.5,10.0,31.0
Occitanie,2020/11/07,18.0,15.5,47.0,84.0,9.25,73.5
Occitanie,2020/11/08,18.5,14.5,17.0,85.0,8.625,58.0
Occitanie,2020/11/09,18.0,13.5,13.5,92.5,9.6875,53.0
Occitanie,2020/11/10,17.5,12.5,8.5,90.0,9.5625,59.0
Occitanie,2020/11/11,18.0,12.0,8.5,81.0,10.0,11.5
Occitanie,2020/11/12,18.5,12.0,15.5,87.5,10.0,22.5
Occitanie,2020/11/13,17.0,13.0,15.5,89.5,10.0,45.0
Occitanie,2020/11/14,17.5,13.0,24.5,91.0,9.9375,45.0
Occitanie,2020/11/15,18.0,14.5,26.5,89.5,9.75,74.5
Occitanie,2020/11/16,15.5,12.5,21.0,78.0,9.5625,42.0
Occitanie,2020/11/17,16.0,10.0,12.5,77.5,10.0,11.0
Occitanie,2020/11/18,17.5,10.5,16.5,75.0,10.0,7.0
Occitanie,2020/11/19,15.5,12.0,26.0,79.5,10.0,35.0
Occitanie,2020/11/20,11.5,9.0,27.0,67.0,10.0,21.5
Occitanie,2020/11/21,11.0,5.5,14.0,72.5,10.0,4.0
Occitanie,2020/11/22,13.0,5.0,12.0,57.5,10.0,4.0
Occitanie,2020/11/23,12.5,7.5,7.5,74.5,10.0,13.0
Occitanie,2020/11/24,12.5,6.5,20.5,74.5,10.0,50.5
Occitanie,2020/11/25,14.5,10.5,26.5,85.0,10.0,51.0
Occitanie,2020/11/26,15.0,11.5,29.5,86.0,9.75,57.5
Occitanie,2020/11/27,15.0,11.0,21.5,83.0,9.4375,67.0
Occitanie,2020/11/28,13.5,12.0,24.0,82.5,9.5,68.5
Occitanie,2020/11/29,15.5,10.0,8.5,71.5,10.0,28.0
Occitanie,2020/11/30,12.5,8.0,13.0,78.5,10.0,0.5
Pays de la Loire,2020/11/01,17.0,14.0,36.0,92.0,7.75,98.0
Pays de la Loire,2020/11/02,18.0,15.0,38.0,84.0,10.0,68.0
Pays de la Loire,2020/11/03,12.0,10.0,22.0,79.0,10.0,42.0
Pays de la Loire,2020/11/04,11.0,6.0,18.0,81.0,10.0,29.0
Pays de la Loire,2020/11/05,12.0,4.0,28.0,89.0,10.0,3.0
Pays de la Loire,2020/11/06,16.0,7.0,20.0,94.0,10.0,20.0
Pays de la Loire,2020/11/07,18.0,12.0,21.0,87.0,9.625,61.0
Pays de la Loire,2020/11/08,18.0,13.0,16.0,96.0,8.0,74.0
Pays de la Loire,2020/11/09,18.0,12.0,18.0,93.0,9.0,59.0
Pays de la Loire,2020/11/10,16.0,11.0,12.0,95.0,6.0,42.0
Pays de la Loire,2020/11/11,15.0,10.0,19.0,95.0,7.625,36.0
Pays de la Loire,2020/11/12,14.0,10.0,12.0,89.0,9.375,50.0
Pays de la Loire,2020/11/13,16.0,13.0,20.0,94.0,9.25,83.0
Pays de la Loire,2020/11/14,16.0,11.0,26.0,94.0,9.625,46.0
Pays de la Loire,2020/11/15,16.0,13.0,40.0,85.0,8.5,76.0
Pays de la Loire,2020/11/16,14.0,10.0,16.0,81.0,10.0,61.0
Pays de la Loire,2020/11/17,15.0,10.0,14.0,93.0,10.0,30.0
Pays de la Loire,2020/11/18,16.0,9.0,19.0,92.0,10.0,50.0
Pays de la Loire,2020/11/19,12.0,8.0,19.0,77.0,10.0,35.0
Pays de la Loire,2020/11/20,11.0,5.0,8.0,90.0,10.0,31.0
Pays de la Loire,2020/11/21,12.0,5.0,7.0,83.0,10.0,17.0
Pays de la Loire,2020/11/22,12.0,6.0,7.0,72.0,10.0,22.0
Pays de la Loire,2020/11/23,13.0,7.0,3.0,90.0,10.0,17.0
Pays de la Loire,2020/11/24,11.0,6.0,13.0,93.0,10.0,34.0
Pays de la Loire,2020/11/25,13.0,9.0,19.0,94.0,10.0,40.0
Pays de la Loire,2020/11/26,14.0,9.0,13.0,91.0,10.0,34.0
Pays de la Loire,2020/11/27,13.0,9.0,11.0,93.0,10.0,53.0
Pays de la Loire,2020/11/28,14.0,9.0,19.0,91.0,10.0,14.0
Pays de la Loire,2020/11/29,10.0,6.0,22.0,70.0,10.0,3.0
Pays de la Loire,2020/11/30,9.0,3.0,13.0,86.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2020/11/01,18.0,16.0,11.0,82.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020/11/02,19.0,16.0,14.0,77.0,10.0,15.0
Provence-Alpes-Côte d'Azur,2020/11/03,18.0,17.0,17.0,85.0,10.0,46.0
Provence-Alpes-Côte d'Azur,2020/11/04,17.0,13.0,19.0,68.0,10.0,38.0
Provence-Alpes-Côte d'Azur,2020/11/05,20.0,16.0,9.0,78.0,10.0,18.0
Provence-Alpes-Côte d'Azur,2020/11/06,19.0,17.0,25.0,72.0,10.0,18.0
Provence-Alpes-Côte d'Azur,2020/11/07,19.0,16.0,37.0,74.0,10.0,45.0
Provence-Alpes-Côte d'Azur,2020/11/08,19.0,17.0,32.0,79.0,9.0,56.0
Provence-Alpes-Côte d'Azur,2020/11/09,18.0,16.0,16.0,84.0,9.875,35.0
Provence-Alpes-Côte d'Azur,2020/11/10,19.0,17.0,13.0,77.0,9.75,39.0
Provence-Alpes-Côte d'Azur,2020/11/11,19.0,17.0,6.0,70.0,10.0,16.0
Provence-Alpes-Côte d'Azur,2020/11/12,18.0,17.0,13.0,80.0,9.875,56.0
Provence-Alpes-Côte d'Azur,2020/11/13,18.0,15.0,15.0,82.0,10.0,50.0
Provence-Alpes-Côte d'Azur,2020/11/14,18.0,16.0,23.0,83.0,10.0,29.0
Provence-Alpes-Côte d'Azur,2020/11/15,18.0,15.0,25.0,76.0,10.0,56.0
Provence-Alpes-Côte d'Azur,2020/11/16,16.0,14.0,50.0,84.0,9.625,51.0
Provence-Alpes-Côte d'Azur,2020/11/17,17.0,13.0,13.0,62.0,10.0,22.0
Provence-Alpes-Côte d'Azur,2020/11/18,20.0,17.0,6.0,52.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020/11/19,19.0,14.0,38.0,67.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020/11/20,14.0,11.0,59.0,57.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2020/11/21,14.0,12.0,9.0,54.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2020/11/22,14.0,12.0,6.0,60.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2020/11/23,15.0,13.0,12.0,71.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2020/11/24,14.0,12.0,20.0,71.0,10.0,40.0
Provence-Alpes-Côte d'Azur,2020/11/25,14.0,12.0,27.0,69.0,10.0,33.0
Provence-Alpes-Côte d'Azur,2020/11/26,15.0,13.0,26.0,70.0,10.0,38.0
Provence-Alpes-Côte d'Azur,2020/11/27,16.0,14.0,23.0,65.0,10.0,47.0
Provence-Alpes-Côte d'Azur,2020/11/28,16.0,15.0,37.0,77.0,7.875,70.0
Provence-Alpes-Côte d'Azur,2020/11/29,16.0,14.0,5.0,61.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2020/11/30,14.0,13.0,12.0,72.0,10.0,0.0
Île-de-France,2020/11/01,17.0,15.0,27.0,85.0,8.75,93.0
Île-de-France,2020/11/02,18.0,12.0,28.0,74.0,9.125,85.0
