region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2018/08/19,30.0,28.0,12.0,47.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2018/08/20,31.0,29.0,11.0,48.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2018/08/21,31.0,29.0,10.0,48.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2018/08/22,31.0,29.0,12.0,45.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2018/08/23,31.0,28.0,18.0,45.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2018/08/24,29.0,27.0,34.0,52.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2018/08/25,24.0,23.0,41.0,41.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2018/08/26,26.0,20.0,36.0,43.0,10.0,6.0
Provence-Alpes-Côte d'Azur,2018/08/27,27.0,24.0,12.0,39.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2018/08/28,28.0,26.0,13.0,48.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2018/08/29,28.0,25.0,18.0,61.0,9.875,12.0
Provence-Alpes-Côte d'Azur,2018/08/30,26.0,24.0,32.0,51.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2018/08/31,27.0,22.0,35.0,53.0,10.0,22.0
Île-de-France,2018/08/01,29.0,24.0,8.0,55.0,10.0,47.0
Île-de-France,2018/08/02,32.0,25.0,9.0,53.0,10.0,19.0
Île-de-France,2018/08/03,34.0,27.0,11.0,48.0,10.0,3.0
Île-de-France,2018/08/04,32.0,27.0,15.0,47.0,10.0,3.0
Île-de-France,2018/08/05,30.0,22.0,13.0,70.0,10.0,12.0
Île-de-France,2018/08/06,33.0,28.0,8.0,42.0,10.0,1.0
Île-de-France,2018/08/07,36.0,30.0,17.0,39.0,9.0,19.0
Île-de-France,2018/08/08,24.0,22.0,14.0,57.0,10.0,74.0
Île-de-France,2018/08/09,20.0,16.0,22.0,84.0,8.625,61.0
Île-de-France,2018/08/10,22.0,19.0,19.0,51.0,10.0,16.0
Île-de-France,2018/08/11,24.0,19.0,8.0,61.0,10.0,26.0
Île-de-France,2018/08/12,30.0,23.0,15.0,47.0,9.875,17.0
Île-de-France,2018/08/13,24.0,19.0,22.0,72.0,10.0,53.0
Île-de-France,2018/08/14,25.0,21.0,16.0,67.0,10.0,44.0
Île-de-France,2018/08/15,25.0,20.0,8.0,67.0,10.0,31.0
Île-de-France,2018/08/16,30.0,23.0,15.0,50.0,9.875,9.0
Île-de-France,2018/08/17,24.0,20.0,13.0,60.0,9.875,27.0
Île-de-France,2018/08/18,25.0,19.0,11.0,55.0,10.0,10.0
Île-de-France,2018/08/19,28.0,22.0,12.0,58.0,10.0,9.0
Île-de-France,2018/08/20,24.0,21.0,10.0,74.0,10.0,63.0
Île-de-France,2018/08/21,25.0,23.0,9.0,64.0,10.0,41.0
Île-de-France,2018/08/22,29.0,24.0,11.0,60.0,10.0,9.0
Île-de-France,2018/08/23,26.0,22.0,18.0,60.0,10.0,25.0
Île-de-France,2018/08/24,19.0,18.0,17.0,56.0,10.0,46.0
Île-de-France,2018/08/25,18.0,16.0,15.0,54.0,9.875,55.0
Île-de-France,2018/08/26,22.0,18.0,18.0,45.0,10.0,42.0
Île-de-France,2018/08/27,22.0,19.0,15.0,77.0,8.875,56.0
Île-de-France,2018/08/28,27.0,20.0,9.0,57.0,10.0,5.0
Île-de-France,2018/08/29,21.0,18.0,23.0,76.0,9.875,58.0
Île-de-France,2018/08/30,21.0,19.0,7.0,59.0,10.0,51.0
Île-de-France,2018/08/31,22.0,19.0,10.0,54.0,9.875,31.0
