region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Centre-Val de Loire,2020/03/01,8.0,2.0,43.0,86.0,8.625,85.0
Centre-Val de Loire,2020/03/02,8.0,6.0,30.0,95.0,9.25,90.0
Centre-Val de Loire,2020/03/03,8.0,3.0,12.0,86.0,9.875,67.0
Centre-Val de Loire,2020/03/04,7.0,4.0,18.0,91.0,7.0,85.0
Centre-Val de Loire,2020/03/05,11.0,10.0,38.0,95.0,6.625,100.0
Centre-Val de Loire,2020/03/06,9.0,5.0,17.0,85.0,10.0,78.0
Centre-Val de Loire,2020/03/07,10.0,5.0,11.0,88.0,8.0,73.0
Centre-Val de Loire,2020/03/08,9.0,7.0,27.0,87.0,8.0,72.0
Centre-Val de Loire,2020/03/09,10.0,6.0,18.0,85.0,9.5,75.0
Centre-Val de Loire,2020/03/10,12.0,10.0,24.0,93.0,6.375,99.0
Centre-Val de Loire,2020/03/11,16.0,13.0,25.0,90.0,6.625,81.0
Centre-Val de Loire,2020/03/12,12.0,9.0,22.0,79.0,8.25,80.0
Centre-Val de Loire,2020/03/13,11.0,5.0,12.0,79.0,10.0,36.0
Centre-Val de Loire,2020/03/14,11.0,8.0,20.0,80.0,10.0,86.0
Centre-Val de Loire,2020/03/15,15.0,8.0,14.0,85.0,8.0,35.0
Centre-Val de Loire,2020/03/16,11.0,10.0,6.0,94.0,4.125,92.0
Centre-Val de Loire,2020/03/17,14.0,10.0,5.0,93.0,6.625,78.0
Centre-Val de Loire,2020/03/18,16.0,11.0,3.0,84.0,10.0,69.0
Centre-Val de Loire,2020/03/19,19.0,13.0,9.0,80.0,9.875,43.0
Centre-Val de Loire,2020/03/20,18.0,12.0,15.0,83.0,9.25,76.0
Centre-Val de Loire,2020/03/21,13.0,9.0,24.0,83.0,10.0,67.0
Centre-Val de Loire,2020/03/22,10.0,7.0,22.0,74.0,10.0,72.0
Centre-Val de Loire,2020/03/23,12.0,3.0,19.0,57.0,10.0,7.0
Centre-Val de Loire,2020/03/24,11.0,4.0,17.0,53.0,10.0,0.0
Centre-Val de Loire,2020/03/25,11.0,3.0,19.0,59.0,10.0,1.0
Centre-Val de Loire,2020/03/26,9.0,3.0,21.0,56.0,10.0,3.0
Centre-Val de Loire,2020/03/27,12.0,5.0,13.0,69.0,10.0,33.0
Centre-Val de Loire,2020/03/28,16.0,9.0,11.0,73.0,10.0,30.0
Centre-Val de Loire,2020/03/29,9.0,5.0,32.0,60.0,10.0,64.0
Centre-Val de Loire,2020/03/30,8.0,2.0,32.0,54.0,9.0,29.0
Centre-Val de Loire,2020/03/31,11.0,5.0,24.0,69.0,10.0,5.0
Corse,2020/03/01,13.0,11.0,15.0,94.0,9.0,85.0
Corse,2020/03/02,13.0,10.0,38.0,95.0,8.0,82.0
Corse,2020/03/03,11.0,7.0,37.0,77.0,9.375,70.0
Corse,2020/03/04,12.0,9.0,8.0,73.0,9.875,33.0
Corse,2020/03/05,12.0,11.0,9.0,93.0,7.75,71.0
Corse,2020/03/06,12.0,8.0,29.0,81.0,9.5,75.0
Corse,2020/03/07,13.0,9.0,8.0,77.0,9.25,65.0
Corse,2020/03/08,13.0,9.0,12.0,75.0,10.0,7.0
Corse,2020/03/09,12.0,9.0,24.0,82.0,9.625,67.0
Corse,2020/03/10,13.0,11.0,9.0,77.0,10.0,18.0
Corse,2020/03/11,16.0,12.0,11.0,85.0,10.0,15.0
Corse,2020/03/12,17.0,13.0,6.0,76.0,10.0,41.0
Corse,2020/03/13,17.0,14.0,9.0,82.0,10.0,24.0
Corse,2020/03/14,16.0,13.0,10.0,89.0,9.875,38.0
Corse,2020/03/15,15.0,12.0,10.0,77.0,10.0,16.0
Corse,2020/03/16,16.0,13.0,8.0,66.0,10.0,17.0
Corse,2020/03/17,16.0,13.0,9.0,77.0,10.0,22.0
Corse,2020/03/18,15.0,12.0,9.0,80.0,10.0,5.0
Corse,2020/03/19,16.0,13.0,9.0,69.0,10.0,4.0
Corse,2020/03/20,16.0,13.0,8.0,76.0,10.0,11.0
Corse,2020/03/21,16.0,12.0,9.0,80.0,10.0,7.0
Corse,2020/03/22,16.0,14.0,8.0,79.0,10.0,62.0
Corse,2020/03/23,14.0,9.0,12.0,72.0,9.875,57.0
Corse,2020/03/24,11.0,7.0,12.0,52.0,10.0,19.0
Corse,2020/03/25,10.0,5.0,8.0,57.0,9.5,61.0
Corse,2020/03/26,9.0,5.0,6.0,78.0,7.5,82.0
Corse,2020/03/27,14.0,10.0,10.0,79.0,8.5,76.0
Corse,2020/03/28,14.0,11.0,9.0,85.0,9.125,53.0
Corse,2020/03/29,15.0,12.0,9.0,77.0,9.875,31.0
Corse,2020/03/30,15.0,12.0,10.0,83.0,9.75,44.0
Corse,2020/03/31,15.0,11.0,10.0,83.0,9.75,59.0
Grand Est,2020/03/01,10.0,6.5,28.0,80.5,8.5,88.5
Grand Est,2020/03/02,7.0,5.5,11.5,91.5,8.5,86.0
Grand Est,2020/03/03,7.0,3.5,15.5,82.0,9.3125,67.5
Grand Est,2020/03/04,8.0,3.5,12.5,84.5,8.9375,64.0
Grand Est,2020/03/05,7.5,6.0,24.0,94.0,6.8125,94.5
Grand Est,2020/03/06,6.5,4.0,27.0,92.0,7.875,94.5
Grand Est,2020/03/07,8.5,3.5,11.0,85.5,8.375,68.0
Grand Est,2020/03/08,10.0,5.0,19.0,79.5,9.5625,74.0
Grand Est,2020/03/09,8.5,5.5,14.0,85.0,8.8125,83.0
Grand Est,2020/03/10,8.5,6.0,27.5,93.0,8.0,88.0
Grand Est,2020/03/11,14.0,11.5,22.0,89.0,8.3125,76.0
Grand Est,2020/03/12,12.5,9.5,27.5,82.0,9.5625,80.0
Grand Est,2020/03/13,9.5,6.0,20.5,77.0,9.5625,53.0
Grand Est,2020/03/14,10.0,6.5,8.0,76.5,9.875,60.5
Grand Est,2020/03/15,13.5,7.0,13.0,73.5,10.0,31.5
Grand Est,2020/03/16,16.0,10.0,11.5,70.5,10.0,31.0
Grand Est,2020/03/17,15.5,11.0,7.0,85.0,8.875,63.5
Grand Est,2020/03/18,17.0,11.0,5.0,81.5,10.0,37.0
Grand Est,2020/03/19,17.0,12.0,6.5,73.5,10.0,39.5
Grand Est,2020/03/20,16.5,12.0,15.0,74.5,10.0,32.0
Grand Est,2020/03/21,9.0,3.0,25.0,92.0,7.8125,98.5
Grand Est,2020/03/22,9.0,3.5,30.0,64.0,9.3125,26.5
Grand Est,2020/03/23,8.0,2.0,27.0,42.5,10.0,0.0
Grand Est,2020/03/24,8.0,2.5,25.5,45.0,10.0,1.0
Grand Est,2020/03/25,8.0,2.5,23.5,50.5,10.0,2.5
Grand Est,2020/03/26,8.5,2.0,21.0,59.5,10.0,7.5
Grand Est,2020/03/27,12.0,5.5,11.5,73.5,10.0,10.5
Grand Est,2020/03/28,15.5,9.0,13.0,80.5,10.0,29.5
Grand Est,2020/03/29,7.5,4.0,23.5,72.0,9.5,77.0
Grand Est,2020/03/30,7.0,1.0,24.0,54.5,9.6875,23.0
Grand Est,2020/03/31,8.5,4.0,21.5,65.5,10.0,13.5
Hauts-de-France,2020/03/01,8.5,4.5,29.0,79.0,9.5625,75.0
Hauts-de-France,2020/03/02,6.5,4.5,23.0,93.0,9.5,86.5
Hauts-de-France,2020/03/03,7.5,3.0,19.0,88.5,9.75,49.5
Hauts-de-France,2020/03/04,8.0,4.0,22.5,90.0,8.8125,72.5
Hauts-de-France,2020/03/05,7.5,7.0,21.0,96.5,7.25,100.0
Hauts-de-France,2020/03/06,7.0,4.0,24.5,85.0,9.1875,80.0
Hauts-de-France,2020/03/07,9.5,5.0,17.5,86.0,10.0,48.5
Hauts-de-France,2020/03/08,10.0,6.5,32.0,88.5,8.5625,74.0
Hauts-de-France,2020/03/09,10.0,5.5,26.5,81.0,10.0,50.5
Hauts-de-France,2020/03/10,13.0,11.5,31.5,92.5,6.6875,100.0
Hauts-de-France,2020/03/11,12.5,11.5,28.5,86.0,6.5,91.5
Hauts-de-France,2020/03/12,11.5,5.5,33.5,72.0,9.6875,67.5
Hauts-de-France,2020/03/13,10.5,6.0,26.0,77.0,10.0,40.0
Hauts-de-France,2020/03/14,9.0,6.0,23.0,89.0,6.125,91.5
Hauts-de-France,2020/03/15,11.0,7.0,26.0,88.0,9.5625,85.0
Hauts-de-France,2020/03/16,11.5,7.5,12.0,86.5,9.0,71.0
Hauts-de-France,2020/03/17,13.5,6.5,12.5,75.0,10.0,18.0
Hauts-de-France,2020/03/18,15.5,9.5,13.0,81.5,8.5,11.5
Hauts-de-France,2020/03/19,12.0,10.0,13.0,80.5,10.0,64.0
Hauts-de-France,2020/03/20,10.0,6.0,26.5,87.0,8.5625,85.0
Hauts-de-France,2020/03/21,8.5,5.0,30.5,82.5,9.875,88.0
Hauts-de-France,2020/03/22,10.5,3.5,32.0,66.5,10.0,5.0
Hauts-de-France,2020/03/23,10.0,2.0,25.5,53.5,10.0,0.0
Hauts-de-France,2020/03/24,10.0,3.0,19.0,55.5,10.0,1.0
Hauts-de-France,2020/03/25,10.0,2.5,17.5,56.0,10.0,6.5
Hauts-de-France,2020/03/26,9.5,4.0,23.5,60.5,10.0,2.0
Hauts-de-France,2020/03/27,12.0,5.0,20.5,78.5,10.0,12.5
Hauts-de-France,2020/03/28,13.0,8.0,30.0,82.5,10.0,29.0
Hauts-de-France,2020/03/29,7.0,3.0,39.5,63.5,10.0,48.0
Hauts-de-France,2020/03/30,8.0,2.5,23.5,76.0,10.0,17.5
Hauts-de-France,2020/03/31,8.5,3.0,24.5,72.5,9.5,17.5
Normandie,2020/03/01,8.0,5.0,22.0,81.0,9.875,73.0
Normandie,2020/03/02,7.0,6.0,32.0,89.0,8.875,83.0
Normandie,2020/03/03,8.0,5.0,20.0,84.0,9.875,61.0
Normandie,2020/03/04,8.0,5.0,23.0,93.0,6.375,84.0
Normandie,2020/03/05,10.0,8.0,42.0,96.0,5.875,93.0
Normandie,2020/03/06,8.0,5.0,15.0,85.0,9.5,78.0
Normandie,2020/03/07,12.0,6.0,21.0,87.0,9.875,71.0
Normandie,2020/03/08,11.0,8.0,32.0,89.0,8.0,67.0
Normandie,2020/03/09,10.0,7.0,24.0,80.0,9.875,58.0
Normandie,2020/03/10,14.0,12.0,30.0,92.0,8.875,96.0
Normandie,2020/03/11,14.0,12.0,27.0,87.0,8.875,89.0
Normandie,2020/03/12,12.0,7.0,35.0,74.0,10.0,55.0
Normandie,2020/03/13,10.0,7.0,18.0,81.0,9.75,55.0
Normandie,2020/03/14,12.0,9.0,23.0,89.0,9.25,76.0
Normandie,2020/03/15,11.0,8.0,27.0,86.0,10.0,66.0
Normandie,2020/03/16,10.0,7.0,18.0,88.0,10.0,76.0
Normandie,2020/03/17,14.0,7.0,6.0,67.0,10.0,8.0
Normandie,2020/03/18,15.0,9.0,10.0,85.0,10.0,29.0
Normandie,2020/03/19,14.0,10.0,13.0,88.0,9.375,50.0
Normandie,2020/03/20,11.0,8.0,29.0,93.0,9.5,86.0
Normandie,2020/03/21,9.0,7.0,27.0,89.0,7.0,98.0
Normandie,2020/03/22,9.0,4.0,26.0,80.0,10.0,53.0
Normandie,2020/03/23,11.0,3.0,21.0,71.0,10.0,3.0
Normandie,2020/03/24,13.0,4.0,15.0,69.0,10.0,1.0
Normandie,2020/03/25,11.0,3.0,17.0,66.0,10.0,11.0
Normandie,2020/03/26,9.0,5.0,24.0,68.0,10.0,20.0
Normandie,2020/03/27,10.0,6.0,23.0,78.0,10.0,8.0
Normandie,2020/03/28,11.0,9.0,37.0,87.0,10.0,74.0
Normandie,2020/03/29,7.0,5.0,47.0,70.0,8.25,91.0
Normandie,2020/03/30,7.0,3.0,35.0,74.0,9.75,29.0
Normandie,2020/03/31,9.0,5.0,27.0,81.0,10.0,25.0
Nouvelle-Aquitaine,2020/03/01,9.666666666666666,7.333333333333333,34.333333333333336,86.33333333333333,9.083333333333334,84.33333333333333
Nouvelle-Aquitaine,2020/03/02,9.333333333333334,7.333333333333333,35.0,84.33333333333333,8.25,82.33333333333333
Nouvelle-Aquitaine,2020/03/03,7.0,4.666666666666667,13.0,93.0,8.625,86.33333333333333
Nouvelle-Aquitaine,2020/03/04,9.333333333333334,5.666666666666667,19.333333333333332,95.33333333333333,6.666666666666667,90.33333333333333
Nouvelle-Aquitaine,2020/03/05,12.0,9.333333333333334,39.666666666666664,88.66666666666667,7.583333333333333,97.66666666666667
Nouvelle-Aquitaine,2020/03/06,7.666666666666667,6.0,30.333333333333332,84.0,8.083333333333334,88.66666666666667
Nouvelle-Aquitaine,2020/03/07,10.666666666666666,6.333333333333333,12.333333333333334,86.33333333333333,9.208333333333334,73.0
Nouvelle-Aquitaine,2020/03/08,11.0,8.333333333333334,22.666666666666668,88.0,6.625,68.0
Nouvelle-Aquitaine,2020/03/09,11.0,8.0,19.333333333333332,82.0,8.916666666666666,73.0
Nouvelle-Aquitaine,2020/03/10,11.666666666666666,10.333333333333334,19.333333333333332,92.66666666666667,7.5,98.33333333333333
Nouvelle-Aquitaine,2020/03/11,14.0,10.0,15.0,92.0,5.625,81.66666666666667
Nouvelle-Aquitaine,2020/03/12,12.666666666666666,10.666666666666666,15.333333333333334,89.66666666666667,8.458333333333334,74.33333333333333
Nouvelle-Aquitaine,2020/03/13,12.0,7.666666666666667,8.0,75.0,8.666666666666666,33.0
Nouvelle-Aquitaine,2020/03/14,12.333333333333334,8.0,13.666666666666666,80.33333333333333,9.041666666666666,43.666666666666664
Nouvelle-Aquitaine,2020/03/15,15.0,8.0,18.0,77.66666666666667,8.625,37.0
Nouvelle-Aquitaine,2020/03/16,11.0,9.333333333333334,15.333333333333334,93.66666666666667,7.708333333333333,93.33333333333333
Nouvelle-Aquitaine,2020/03/17,14.333333333333334,10.666666666666666,7.333333333333333,86.66666666666667,8.416666666666666,75.0
Nouvelle-Aquitaine,2020/03/18,18.333333333333332,11.333333333333334,7.0,84.66666666666667,8.583333333333334,23.0
Nouvelle-Aquitaine,2020/03/19,19.0,12.666666666666666,11.333333333333334,82.0,8.833333333333334,8.666666666666666
Nouvelle-Aquitaine,2020/03/20,17.666666666666668,11.666666666666666,16.0,62.333333333333336,10.0,11.666666666666666
Nouvelle-Aquitaine,2020/03/21,17.0,11.0,17.0,74.66666666666667,9.916666666666666,22.0
Nouvelle-Aquitaine,2020/03/22,15.666666666666666,10.333333333333334,14.333333333333334,81.0,9.333333333333334,35.333333333333336
Nouvelle-Aquitaine,2020/03/23,17.0,10.666666666666666,11.0,80.33333333333333,9.625,29.333333333333332
Nouvelle-Aquitaine,2020/03/24,15.333333333333334,9.333333333333334,12.666666666666666,82.66666666666667,8.833333333333334,8.333333333333334
Nouvelle-Aquitaine,2020/03/25,13.333333333333334,7.333333333333333,16.333333333333332,68.33333333333333,10.0,6.333333333333333
Nouvelle-Aquitaine,2020/03/26,10.666666666666666,4.666666666666667,17.0,64.66666666666667,9.666666666666666,7.333333333333333
Nouvelle-Aquitaine,2020/03/27,13.0,6.666666666666667,13.333333333333334,69.33333333333333,9.458333333333334,11.666666666666666
Nouvelle-Aquitaine,2020/03/28,14.0,8.0,11.0,75.0,8.666666666666666,17.666666666666668
Nouvelle-Aquitaine,2020/03/29,9.0,5.666666666666667,27.666666666666668,79.0,8.833333333333334,67.66666666666667
Nouvelle-Aquitaine,2020/03/30,5.666666666666667,1.6666666666666667,28.0,79.0,8.416666666666666,71.0
Nouvelle-Aquitaine,2020/03/31,11.666666666666666,4.0,24.333333333333332,61.0,10.0,23.666666666666668
Occitanie,2020/03/01,13.5,11.0,28.5,81.5,8.3125,80.0
Occitanie,2020/03/02,12.0,9.5,43.5,81.5,9.6875,75.5
Occitanie,2020/03/03,9.0,7.0,21.0,82.5,8.0,71.0
Occitanie,2020/03/04,10.5,7.0,15.5,83.5,8.25,62.0
Occitanie,2020/03/05,11.5,10.0,34.5,87.0,8.0625,80.0
Occitanie,2020/03/06,9.5,8.0,38.0,77.0,9.8125,65.5
Occitanie,2020/03/07,12.5,8.0,26.0,68.5,9.875,50.5
Occitanie,2020/03/08,13.5,8.5,12.5,78.0,8.6875,39.5
Occitanie,2020/03/09,12.5,10.0,33.0,69.0,9.75,47.5
Occitanie,2020/03/10,15.0,10.5,19.5,76.0,10.0,47.5
Occitanie,2020/03/11,19.5,13.0,8.0,78.5,10.0,15.0
Occitanie,2020/03/12,16.5,13.0,11.0,80.5,10.0,40.5
Occitanie,2020/03/13,14.0,11.0,18.0,75.5,9.1875,45.5
Occitanie,2020/03/14,15.5,9.5,10.5,65.5,10.0,5.5
Occitanie,2020/03/15,14.5,10.0,33.5,74.5,10.0,20.0
Occitanie,2020/03/16,13.5,11.5,24.0,81.5,7.5625,81.0
Occitanie,2020/03/17,16.0,11.5,12.0,75.0,9.3125,50.5
Occitanie,2020/03/18,18.5,13.0,8.5,76.0,10.0,6.5
Occitanie,2020/03/19,18.0,13.0,17.0,66.5,10.0,5.5
Occitanie,2020/03/20,16.0,11.5,22.5,68.0,10.0,15.0
Occitanie,2020/03/21,16.0,11.5,17.0,71.0,10.0,36.5
Occitanie,2020/03/22,16.0,11.5,15.5,76.5,9.4375,30.5
Occitanie,2020/03/23,15.0,11.5,27.5,77.0,9.875,49.0
Occitanie,2020/03/24,13.0,9.0,24.5,76.0,8.0,50.5
Occitanie,2020/03/25,12.5,8.0,20.5,61.0,9.875,31.5
Occitanie,2020/03/26,10.0,6.0,16.5,82.5,9.125,57.5
Occitanie,2020/03/27,13.0,8.0,11.5,70.5,10.0,39.5
Occitanie,2020/03/28,15.5,10.5,13.0,69.0,10.0,41.0
Occitanie,2020/03/29,14.5,11.0,20.0,75.5,9.625,54.5
Occitanie,2020/03/30,10.5,7.0,14.0,69.5,9.8125,59.0
Occitanie,2020/03/31,13.5,7.0,22.0,78.5,10.0,57.0
Pays de la Loire,2020/03/01,9.0,7.0,32.0,95.0,8.625,72.0
Pays de la Loire,2020/03/02,9.0,6.0,33.0,87.0,8.625,77.0
Pays de la Loire,2020/03/03,8.0,6.0,12.0,91.0,9.5,70.0
Pays de la Loire,2020/03/04,12.0,7.0,23.0,95.0,5.375,88.0
Pays de la Loire,2020/03/05,12.0,8.0,44.0,91.0,8.25,91.0
Pays de la Loire,2020/03/06,8.0,6.0,30.0,93.0,9.125,73.0
Pays de la Loire,2020/03/07,12.0,6.0,18.0,87.0,10.0,47.0
Pays de la Loire,2020/03/08,12.0,10.0,35.0,91.0,8.75,70.0
Pays de la Loire,2020/03/09,11.0,8.0,23.0,81.0,9.875,69.0
Pays de la Loire,2020/03/10,12.0,11.0,27.0,94.0,9.5,100.0
Pays de la Loire,2020/03/11,15.0,12.0,30.0,89.0,10.0,80.0
Pays de la Loire,2020/03/12,11.0,9.0,25.0,88.0,10.0,62.0
Pays de la Loire,2020/03/13,11.0,7.0,12.0,76.0,10.0,44.0
Pays de la Loire,2020/03/14,12.0,10.0,20.0,86.0,9.875,82.0
Pays de la Loire,2020/03/15,13.0,9.0,20.0,91.0,9.375,59.0
Pays de la Loire,2020/03/16,11.0,8.0,19.0,92.0,5.0,85.0
Pays de la Loire,2020/03/17,14.0,8.0,11.0,91.0,8.625,66.0
Pays de la Loire,2020/03/18,16.0,11.0,8.0,91.0,7.875,59.0
Pays de la Loire,2020/03/19,19.0,12.0,12.0,89.0,7.125,40.0
Pays de la Loire,2020/03/20,18.0,11.0,15.0,77.0,10.0,25.0
Pays de la Loire,2020/03/21,15.0,9.0,24.0,89.0,10.0,43.0
Pays de la Loire,2020/03/22,10.0,7.0,23.0,82.0,10.0,69.0
Pays de la Loire,2020/03/23,16.0,7.0,18.0,82.0,9.875,29.0
Pays de la Loire,2020/03/24,13.0,6.0,15.0,82.0,10.0,2.0
Pays de la Loire,2020/03/25,11.0,4.0,19.0,73.0,10.0,2.0
Pays de la Loire,2020/03/26,10.0,4.0,24.0,69.0,10.0,6.0
Pays de la Loire,2020/03/27,12.0,5.0,14.0,73.0,10.0,31.0
Pays de la Loire,2020/03/28,13.0,7.0,13.0,82.0,7.375,49.0
Pays de la Loire,2020/03/29,9.0,6.0,38.0,67.0,8.0,45.0
Pays de la Loire,2020/03/30,8.0,2.0,39.0,57.0,10.0,8.0
Pays de la Loire,2020/03/31,11.0,5.0,35.0,70.0,10.0,0.0
Provence-Alpes-Côte d'Azur,2020/03/01,13.0,12.0,22.0,73.0,9.75,59.0
Provence-Alpes-Côte d'Azur,2020/03/02,14.0,12.0,52.0,84.0,7.75,81.0
Provence-Alpes-Côte d'Azur,2020/03/03,11.0,8.0,45.0,61.0,10.0,27.0
Provence-Alpes-Côte d'Azur,2020/03/04,12.0,9.0,37.0,59.0,10.0,37.0
Provence-Alpes-Côte d'Azur,2020/03/05,13.0,11.0,32.0,79.0,9.5,85.0
Provence-Alpes-Côte d'Azur,2020/03/06,12.0,10.0,39.0,62.0,9.875,55.0
Provence-Alpes-Côte d'Azur,2020/03/07,13.0,10.0,43.0,55.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2020/03/08,14.0,11.0,10.0,52.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020/03/09,13.0,11.0,58.0,58.0,10.0,15.0
Provence-Alpes-Côte d'Azur,2020/03/10,14.0,10.0,27.0,65.0,10.0,22.0
Provence-Alpes-Côte d'Azur,2020/03/11,17.0,13.0,12.0,69.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2020/03/12,17.0,15.0,6.0,78.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2020/03/13,17.0,15.0,35.0,65.0,10.0,38.0
Provence-Alpes-Côte d'Azur,2020/03/14,16.0,11.0,35.0,58.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2020/03/15,15.0,13.0,38.0,70.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2020/03/16,15.0,13.0,38.0,56.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2020/03/17,16.0,14.0,10.0,69.0,10.0,16.0
Provence-Alpes-Côte d'Azur,2020/03/18,16.0,15.0,10.0,62.0,10.0,6.0
Provence-Alpes-Côte d'Azur,2020/03/19,17.0,16.0,13.0,64.0,10.0,6.0
Provence-Alpes-Côte d'Azur,2020/03/20,16.0,15.0,14.0,66.0,10.0,5.0
Provence-Alpes-Côte d'Azur,2020/03/21,16.0,14.0,8.0,66.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2020/03/22,15.0,13.0,19.0,69.0,10.0,25.0
