region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2018/05/24,23.0,21.0,11.0,60.0,10.0,15.0
Provence-Alpes-Côte d'Azur,2018/05/25,25.0,23.0,12.0,49.0,10.0,6.0
Provence-Alpes-Côte d'Azur,2018/05/26,26.0,23.0,26.0,60.0,9.75,24.0
Provence-Alpes-Côte d'Azur,2018/05/27,26.0,25.0,29.0,55.0,9.875,17.0
Provence-Alpes-Côte d'Azur,2018/05/28,22.0,20.0,27.0,77.0,9.75,35.0
Provence-Alpes-Côte d'Azur,2018/05/29,23.0,22.0,16.0,62.0,9.875,29.0
Provence-Alpes-Côte d'Azur,2018/05/30,24.0,22.0,18.0,61.0,9.375,35.0
Provence-Alpes-Côte d'Azur,2018/05/31,22.0,21.0,14.0,63.0,9.5,20.0
Île-de-France,2018/05/01,14.0,10.0,13.0,63.0,10.0,72.0
Île-de-France,2018/05/02,16.0,12.0,20.0,73.0,9.875,37.0
Île-de-France,2018/05/03,16.0,13.0,15.0,58.0,10.0,7.0
Île-de-France,2018/05/04,18.0,14.0,19.0,66.0,10.0,1.0
Île-de-France,2018/05/05,23.0,16.0,19.0,71.0,10.0,3.0
Île-de-France,2018/05/06,26.0,20.0,15.0,64.0,10.0,2.0
Île-de-France,2018/05/07,25.0,21.0,15.0,58.0,10.0,0.0
Île-de-France,2018/05/08,26.0,22.0,12.0,56.0,10.0,9.0
Île-de-France,2018/05/09,22.0,17.0,14.0,69.0,10.0,37.0
Île-de-France,2018/05/10,16.0,14.0,20.0,64.0,10.0,56.0
Île-de-France,2018/05/11,20.0,15.0,13.0,57.0,10.0,11.0
Île-de-France,2018/05/12,21.0,14.0,21.0,79.0,9.875,47.0
Île-de-France,2018/05/13,14.0,11.0,12.0,72.0,9.375,80.0
Île-de-France,2018/05/14,14.0,11.0,21.0,88.0,8.625,88.0
Île-de-France,2018/05/15,20.0,13.0,13.0,84.0,9.875,57.0
Île-de-France,2018/05/16,20.0,16.0,23.0,75.0,9.875,27.0
Île-de-France,2018/05/17,18.0,12.0,17.0,72.0,10.0,35.0
Île-de-France,2018/05/18,18.0,13.0,14.0,61.0,10.0,27.0
Île-de-France,2018/05/19,18.0,14.0,15.0,70.0,10.0,16.0
Île-de-France,2018/05/20,21.0,16.0,15.0,66.0,10.0,7.0
Île-de-France,2018/05/21,24.0,17.0,8.0,68.0,10.0,20.0
Île-de-France,2018/05/22,23.0,19.0,12.0,68.0,9.5,21.0
Île-de-France,2018/05/23,21.0,18.0,13.0,75.0,10.0,33.0
Île-de-France,2018/05/24,24.0,21.0,8.0,65.0,10.0,32.0
Île-de-France,2018/05/25,25.0,20.0,13.0,71.0,10.0,35.0
Île-de-France,2018/05/26,28.0,23.0,16.0,67.0,10.0,21.0
Île-de-France,2018/05/27,28.0,24.0,12.0,62.0,9.125,34.0
Île-de-France,2018/05/28,25.0,21.0,13.0,73.0,9.875,37.0
Île-de-France,2018/05/29,24.0,20.0,12.0,70.0,9.875,26.0
Île-de-France,2018/05/30,25.0,21.0,11.0,66.0,10.0,33.0
Île-de-France,2018/05/31,24.0,22.0,12.0,67.0,9.75,23.0
