region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Bourgogne-Franche-Comté,2019/06/26,32.5,28.0,7.0,67.5,10.0,4.0
Bourgogne-Franche-Comté,2019/06/27,32.5,28.5,13.0,76.0,10.0,1.0
Bourgogne-Franche-Comté,2019/06/28,29.5,24.5,16.5,75.0,10.0,0.0
Bourgogne-Franche-Comté,2019/06/29,30.5,24.0,10.0,69.0,10.0,0.0
Bourgogne-Franche-Comté,2019/06/30,30.5,25.5,11.0,75.0,10.0,7.0
Bretagne,2019/06/01,26.0,20.0,13.0,80.0,10.0,22.0
Bretagne,2019/06/02,22.0,19.0,18.0,76.0,10.0,36.0
Bretagne,2019/06/03,18.0,15.0,15.0,72.0,8.75,51.0
Bretagne,2019/06/04,17.0,15.0,24.0,93.0,9.0,57.0
Bretagne,2019/06/05,15.0,13.0,9.0,82.0,8.5,58.0
Bretagne,2019/06/06,17.0,13.0,17.0,80.0,9.875,57.0
Bretagne,2019/06/07,16.0,12.0,37.0,87.0,8.25,87.0
Bretagne,2019/06/08,18.0,14.0,27.0,74.0,9.875,39.0
Bretagne,2019/06/09,15.0,13.0,11.0,92.0,15.5,56.0
Bretagne,2019/06/10,15.0,12.0,13.0,88.0,6.75,79.0
Bretagne,2019/06/11,14.0,11.0,12.0,90.0,9.25,77.0
Bretagne,2019/06/12,16.0,12.0,12.0,89.0,14.75,84.0
Bretagne,2019/06/13,17.0,13.0,27.0,88.0,16.625,68.0
Bretagne,2019/06/14,18.0,14.0,19.0,80.0,19.375,28.0
Bretagne,2019/06/15,17.0,15.0,29.0,88.0,17.75,76.0
Bretagne,2019/06/16,19.0,16.0,23.0,86.0,17.375,67.0
Bretagne,2019/06/17,23.0,16.0,5.0,73.0,20.0,18.0
Bretagne,2019/06/18,26.0,18.0,10.0,92.0,18.5,43.0
Bretagne,2019/06/19,20.0,17.0,16.0,90.0,9.875,92.0
Bretagne,2019/06/20,18.0,14.0,13.0,81.0,8.0,62.0
Bretagne,2019/06/21,18.0,15.0,15.0,75.0,9.875,43.0
Bretagne,2019/06/22,22.0,16.0,15.0,79.0,10.0,31.0
Bretagne,2019/06/23,26.0,19.0,18.0,82.0,9.0,48.0
Bretagne,2019/06/24,18.0,15.0,14.0,94.0,6.625,84.0
Bretagne,2019/06/25,23.0,19.0,14.0,89.0,9.0,68.0
Bretagne,2019/06/26,30.0,22.0,27.0,88.0,10.0,33.0
Bretagne,2019/06/27,32.0,24.0,20.0,84.0,10.0,20.0
Bretagne,2019/06/28,32.0,25.0,20.0,83.0,10.0,34.0
Bretagne,2019/06/29,30.0,25.0,18.0,75.0,9.0,8.0
Bretagne,2019/06/30,24.0,17.0,14.0,81.0,10.0,41.0
Centre-Val de Loire,2019/06/01,29.0,21.0,8.0,74.0,9.0,7.0
Centre-Val de Loire,2019/06/02,28.0,23.0,18.0,67.0,10.0,12.0
Centre-Val de Loire,2019/06/03,21.0,16.0,14.0,89.0,9.0,73.0
Centre-Val de Loire,2019/06/04,25.0,21.0,23.0,78.0,8.125,54.0
Centre-Val de Loire,2019/06/05,16.0,11.0,12.0,94.0,7.375,91.0
Centre-Val de Loire,2019/06/06,19.0,13.0,12.0,80.0,7.375,64.0
Centre-Val de Loire,2019/06/07,16.0,13.0,40.0,92.0,9.0,72.0
Centre-Val de Loire,2019/06/08,17.0,14.0,26.0,72.0,9.625,68.0
Centre-Val de Loire,2019/06/09,20.0,12.0,13.0,92.0,17.25,66.0
Centre-Val de Loire,2019/06/10,16.0,13.0,16.0,89.0,9.625,69.0
Centre-Val de Loire,2019/06/11,16.0,13.0,9.0,77.0,10.0,67.0
Centre-Val de Loire,2019/06/12,15.0,12.0,23.0,86.0,15.625,79.0
Centre-Val de Loire,2019/06/13,16.0,15.0,19.0,76.0,18.0,52.0
Centre-Val de Loire,2019/06/14,21.0,17.0,9.0,80.0,17.75,71.0
Centre-Val de Loire,2019/06/15,20.0,15.0,18.0,69.0,17.5,44.0
Centre-Val de Loire,2019/06/16,20.0,16.0,11.0,75.0,18.0,36.0
Centre-Val de Loire,2019/06/17,25.0,20.0,9.0,68.0,19.75,8.0
Centre-Val de Loire,2019/06/18,29.0,21.0,12.0,74.0,19.875,30.0
Centre-Val de Loire,2019/06/19,22.0,20.0,23.0,74.0,11.25,39.0
Centre-Val de Loire,2019/06/20,20.0,15.0,14.0,88.0,7.875,69.0
Centre-Val de Loire,2019/06/21,21.0,17.0,14.0,71.0,10.0,42.0
Centre-Val de Loire,2019/06/22,23.0,17.0,14.0,67.0,10.0,35.0
Centre-Val de Loire,2019/06/23,27.0,21.0,14.0,73.0,10.0,18.0
Centre-Val de Loire,2019/06/24,30.0,25.0,16.0,68.0,9.875,28.0
Centre-Val de Loire,2019/06/25,30.0,25.0,13.0,72.0,10.0,23.0
Centre-Val de Loire,2019/06/26,33.0,26.0,17.0,71.0,10.0,5.0
Centre-Val de Loire,2019/06/27,33.0,26.0,19.0,76.0,10.0,12.0
Centre-Val de Loire,2019/06/28,31.0,24.0,17.0,62.0,10.0,16.0
Centre-Val de Loire,2019/06/29,35.0,25.0,10.0,63.0,10.0,25.0
Centre-Val de Loire,2019/06/30,27.0,23.0,10.0,66.0,10.0,29.0
Corse,2019/06/01,23.0,22.0,12.0,50.0,10.0,10.0
Corse,2019/06/02,25.0,22.0,13.0,49.0,10.0,6.0
Corse,2019/06/03,25.0,24.0,12.0,46.0,10.0,5.0
Corse,2019/06/04,27.0,25.0,10.0,34.0,10.0,6.0
Corse,2019/06/05,29.0,27.0,8.0,37.0,10.0,3.0
Corse,2019/06/06,23.0,21.0,12.0,59.0,10.0,16.0
Corse,2019/06/07,29.0,27.0,10.0,42.0,10.0,11.0
Corse,2019/06/08,28.0,24.0,9.0,51.0,10.0,25.0
Corse,2019/06/09,34.0,30.0,8.0,36.0,14.875,21.0
Corse,2019/06/10,28.0,26.0,15.0,58.0,11.25,39.0
Corse,2019/06/11,26.0,24.0,11.0,58.0,12.875,13.0
Corse,2019/06/12,24.0,22.0,13.0,54.0,19.625,4.0
Corse,2019/06/13,30.0,25.0,11.0,37.0,20.0,4.0
Corse,2019/06/14,33.0,31.0,21.0,39.0,18.625,10.0
Corse,2019/06/15,23.0,22.0,10.0,76.0,18.25,31.0
Corse,2019/06/16,23.0,21.0,11.0,63.0,19.0,0.0
Corse,2019/06/17,24.0,21.0,9.0,66.0,20.0,10.0
Corse,2019/06/18,25.0,24.0,10.0,53.0,20.0,7.0
Corse,2019/06/19,26.0,25.0,10.0,52.0,11.625,12.0
Corse,2019/06/20,26.0,25.0,10.0,42.0,10.0,17.0
Corse,2019/06/21,27.0,17.0,9.0,44.0,10.0,20.0
Corse,2019/06/22,25.0,24.0,13.0,65.0,10.0,24.0
Corse,2019/06/23,26.0,23.0,12.0,59.0,10.0,12.0
Corse,2019/06/24,30.0,27.0,8.0,49.0,10.0,4.0
Corse,2019/06/25,30.0,29.0,10.0,46.0,10.0,1.0
Corse,2019/06/26,30.0,29.0,9.0,48.0,10.0,5.0
Corse,2019/06/27,31.0,30.0,8.0,48.0,10.0,0.0
Corse,2019/06/28,30.0,29.0,11.0,50.0,10.0,0.0
Corse,2019/06/29,30.0,28.0,12.0,66.0,9.875,30.0
Corse,2019/06/30,31.0,30.0,9.0,49.0,10.0,16.0
Grand Est,2019/06/01,26.5,20.5,5.5,74.0,10.0,10.0
Grand Est,2019/06/02,28.0,23.5,9.5,71.5,10.0,5.0
Grand Est,2019/06/03,25.0,23.0,16.0,76.0,9.4375,44.5
Grand Est,2019/06/04,29.0,22.0,14.5,75.5,9.5,13.5
Grand Est,2019/06/05,26.0,21.5,9.5,72.5,9.3125,52.0
Grand Est,2019/06/06,17.5,12.0,10.5,83.5,9.0625,64.0
Grand Est,2019/06/07,23.0,18.0,23.0,71.0,9.75,38.0
Grand Est,2019/06/08,19.0,14.5,22.0,66.0,9.9375,25.0
Grand Est,2019/06/09,20.0,17.0,13.5,71.0,17.75,33.5
Grand Est,2019/06/10,18.0,17.0,7.0,88.0,9.125,76.5
Grand Est,2019/06/11,16.0,12.5,11.0,81.0,10.0625,81.0
Grand Est,2019/06/12,18.5,11.5,12.5,93.0,13.125,67.0
Grand Est,2019/06/13,22.5,17.0,13.0,68.5,19.5625,10.0
Grand Est,2019/06/14,21.0,18.5,14.0,75.5,19.5625,36.5
Grand Est,2019/06/15,22.0,18.0,15.5,82.5,15.625,66.0
Grand Est,2019/06/16,21.5,16.5,8.0,82.0,16.8125,42.0
Grand Est,2019/06/17,24.5,19.5,13.0,72.5,18.9375,8.0
Grand Est,2019/06/18,27.0,21.5,7.5,75.5,19.6875,22.5
Grand Est,2019/06/19,26.5,22.0,11.5,66.0,11.3125,27.0
Grand Est,2019/06/20,21.0,19.0,15.5,80.0,8.5,62.5
Grand Est,2019/06/21,22.5,18.5,10.0,69.5,9.9375,37.0
Grand Est,2019/06/22,20.0,17.0,10.5,84.5,9.5625,68.0
Grand Est,2019/06/23,26.0,20.5,15.0,79.0,10.0,24.5
Grand Est,2019/06/24,30.0,24.0,8.0,75.5,10.0,12.5
Grand Est,2019/06/25,31.5,26.5,10.5,72.5,10.0,15.0
Grand Est,2019/06/26,33.5,29.0,6.5,70.0,10.0,3.0
Grand Est,2019/06/27,30.0,26.0,17.0,80.5,10.0,12.0
Grand Est,2019/06/28,27.5,22.5,16.0,70.0,10.0,0.0
Grand Est,2019/06/29,31.5,23.5,13.0,68.5,10.0,0.0
Grand Est,2019/06/30,32.0,26.5,12.5,70.0,10.0,12.0
Hauts-de-France,2019/06/01,25.0,19.5,10.5,84.0,9.5,16.5
Hauts-de-France,2019/06/02,27.0,21.0,23.5,79.0,10.0,31.5
Hauts-de-France,2019/06/03,17.5,14.0,15.0,86.0,7.4375,70.0
Hauts-de-France,2019/06/04,23.0,16.5,22.0,90.5,7.3125,57.5
Hauts-de-France,2019/06/05,15.0,11.5,14.0,93.0,6.0625,85.0
Hauts-de-France,2019/06/06,17.0,13.0,14.0,83.0,9.375,58.0
Hauts-de-France,2019/06/07,15.0,13.0,34.5,87.5,9.5,60.5
Hauts-de-France,2019/06/08,16.0,12.5,35.5,84.0,7.625,74.0
Hauts-de-France,2019/06/09,17.5,14.0,10.0,81.0,17.1875,59.5
Hauts-de-France,2019/06/10,17.5,13.0,22.0,84.5,11.3125,61.5
Hauts-de-France,2019/06/11,17.5,13.0,11.0,82.0,11.0625,41.0
Hauts-de-France,2019/06/12,17.0,12.0,11.0,91.5,15.9375,74.0
Hauts-de-France,2019/06/13,17.0,12.0,30.0,86.5,17.0625,80.0
Hauts-de-France,2019/06/14,20.0,16.0,15.5,83.0,18.5625,62.0
Hauts-de-France,2019/06/15,19.0,15.5,21.0,85.0,14.4375,71.5
Hauts-de-France,2019/06/16,19.5,15.5,17.5,86.0,18.0,67.5
Hauts-de-France,2019/06/17,22.5,18.0,11.0,84.0,20.0,43.5
Hauts-de-France,2019/06/18,24.5,18.0,12.5,84.0,18.625,40.5
Hauts-de-France,2019/06/19,22.5,18.0,25.5,83.0,10.5625,45.0
Hauts-de-France,2019/06/20,18.0,14.5,22.0,83.5,8.9375,42.5
Hauts-de-France,2019/06/21,19.0,15.0,15.5,82.0,9.0,28.5
Hauts-de-France,2019/06/22,21.5,16.0,12.5,78.5,10.0,13.5
Hauts-de-France,2019/06/23,25.5,20.0,18.0,82.0,10.0,24.5
Hauts-de-France,2019/06/24,25.0,19.5,20.0,82.0,9.0,33.5
Hauts-de-France,2019/06/25,26.5,22.5,14.0,88.0,9.125,48.0
Hauts-de-France,2019/06/26,26.5,20.5,23.0,81.5,8.6875,31.5
Hauts-de-France,2019/06/27,24.5,19.0,25.5,79.0,10.0,10.0
Hauts-de-France,2019/06/28,25.5,18.5,18.5,80.0,10.0,18.5
Hauts-de-France,2019/06/29,29.0,23.0,15.0,74.5,10.0,14.5
Hauts-de-France,2019/06/30,22.0,18.5,17.5,81.5,10.0,22.5
Normandie,2019/06/01,26.0,21.0,11.0,81.0,9.0,20.0
Normandie,2019/06/02,24.0,21.0,17.0,75.0,9.625,41.0
Normandie,2019/06/03,18.0,15.0,12.0,75.0,8.75,83.0
Normandie,2019/06/04,16.0,14.0,12.0,95.0,8.0,57.0
Normandie,2019/06/05,15.0,14.0,12.0,81.0,10.0,57.0
Normandie,2019/06/06,17.0,13.0,12.0,76.0,9.25,47.0
Normandie,2019/06/07,15.0,14.0,36.0,90.0,7.375,92.0
Normandie,2019/06/08,17.0,13.0,32.0,78.0,9.5,56.0
Normandie,2019/06/09,16.0,14.0,13.0,85.0,16.0,61.0
Normandie,2019/06/10,14.0,10.0,10.0,95.0,8.625,98.0
Normandie,2019/06/11,16.0,12.0,13.0,83.0,10.75,71.0
Normandie,2019/06/12,16.0,11.0,10.0,91.0,16.625,77.0
Normandie,2019/06/13,17.0,13.0,25.0,86.0,17.125,85.0
Normandie,2019/06/14,19.0,14.0,17.0,83.0,19.75,33.0
Normandie,2019/06/15,17.0,14.0,27.0,84.0,18.5,57.0
Normandie,2019/06/16,19.0,16.0,21.0,85.0,17.375,60.0
Normandie,2019/06/17,20.0,16.0,7.0,78.0,20.0,16.0
Normandie,2019/06/18,21.0,18.0,15.0,88.0,18.0,56.0
Normandie,2019/06/19,17.0,16.0,16.0,94.0,8.75,75.0
Normandie,2019/06/20,17.0,14.0,17.0,82.0,9.875,50.0
Normandie,2019/06/21,17.0,15.0,12.0,80.0,7.875,43.0
Normandie,2019/06/22,19.0,15.0,15.0,74.0,10.0,12.0
Normandie,2019/06/23,24.0,19.0,14.0,84.0,8.875,50.0
Normandie,2019/06/24,19.0,16.0,13.0,93.0,5.125,72.0
Normandie,2019/06/25,21.0,18.0,9.0,93.0,8.75,91.0
Normandie,2019/06/26,22.0,20.0,29.0,88.0,8.875,38.0
Normandie,2019/06/27,26.0,20.0,25.0,87.0,10.0,17.0
Normandie,2019/06/28,28.0,21.0,19.0,79.0,10.0,44.0
Normandie,2019/06/29,31.0,24.0,14.0,78.0,9.875,6.0
Normandie,2019/06/30,21.0,17.0,12.0,85.0,9.75,40.0
Nouvelle-Aquitaine,2019/06/01,29.333333333333332,21.666666666666668,8.333333333333334,68.0,10.0,3.0
Nouvelle-Aquitaine,2019/06/02,26.333333333333332,22.333333333333332,14.0,62.333333333333336,10.0,14.333333333333334
Nouvelle-Aquitaine,2019/06/03,23.666666666666668,18.333333333333332,7.333333333333333,80.66666666666667,8.5,59.666666666666664
Nouvelle-Aquitaine,2019/06/04,22.333333333333332,20.0,17.666666666666668,80.0,8.75,59.333333333333336
Nouvelle-Aquitaine,2019/06/05,15.333333333333334,11.333333333333334,12.666666666666666,90.33333333333333,7.458333333333333,85.33333333333333
Nouvelle-Aquitaine,2019/06/06,19.0,14.333333333333334,13.333333333333334,74.33333333333333,8.541666666666666,68.33333333333333
Nouvelle-Aquitaine,2019/06/07,16.666666666666668,13.666666666666666,43.333333333333336,80.0,8.958333333333334,72.0
Nouvelle-Aquitaine,2019/06/08,19.666666666666668,15.333333333333334,13.333333333333334,66.0,9.583333333333334,41.0
Nouvelle-Aquitaine,2019/06/09,20.666666666666668,15.0,14.0,77.33333333333333,16.041666666666668,64.33333333333333
Nouvelle-Aquitaine,2019/06/10,16.666666666666668,13.666666666666666,18.0,74.0,9.875,48.333333333333336
Nouvelle-Aquitaine,2019/06/11,15.0,12.0,20.666666666666668,84.33333333333333,9.333333333333334,77.33333333333333
Nouvelle-Aquitaine,2019/06/12,15.0,12.0,21.0,88.33333333333333,14.208333333333334,78.66666666666667
Nouvelle-Aquitaine,2019/06/13,20.333333333333332,14.666666666666666,8.333333333333334,78.33333333333333,18.875,58.333333333333336
Nouvelle-Aquitaine,2019/06/14,19.666666666666668,15.0,12.0,80.66666666666667,18.333333333333332,63.0
Nouvelle-Aquitaine,2019/06/15,19.0,15.666666666666666,17.333333333333332,73.66666666666667,19.0,50.666666666666664
Nouvelle-Aquitaine,2019/06/16,21.666666666666668,16.666666666666668,9.0,71.0,19.041666666666668,24.666666666666668
Nouvelle-Aquitaine,2019/06/17,26.333333333333332,19.666666666666668,10.0,69.0,19.916666666666668,15.666666666666666
Nouvelle-Aquitaine,2019/06/18,28.333333333333332,22.333333333333332,14.333333333333334,64.0,19.375,23.333333333333332
Nouvelle-Aquitaine,2019/06/19,20.666666666666668,18.333333333333332,16.666666666666668,79.66666666666667,10.958333333333334,53.333333333333336
Nouvelle-Aquitaine,2019/06/20,19.333333333333332,16.666666666666668,13.0,81.33333333333333,8.75,65.0
Nouvelle-Aquitaine,2019/06/21,18.333333333333332,16.0,13.333333333333334,81.33333333333333,8.125,58.0
Nouvelle-Aquitaine,2019/06/22,24.0,17.666666666666668,10.0,73.33333333333333,9.541666666666666,32.333333333333336
Nouvelle-Aquitaine,2019/06/23,27.333333333333332,21.0,12.0,66.66666666666667,9.666666666666666,21.333333333333332
Nouvelle-Aquitaine,2019/06/24,27.0,21.666666666666668,15.333333333333334,71.66666666666667,9.666666666666666,46.666666666666664
Nouvelle-Aquitaine,2019/06/25,27.666666666666668,22.0,12.666666666666666,72.0,10.0,26.666666666666668
Nouvelle-Aquitaine,2019/06/26,32.666666666666664,24.333333333333332,12.333333333333334,61.0,10.0,4.333333333333333
Nouvelle-Aquitaine,2019/06/27,35.0,26.666666666666668,11.666666666666666,59.333333333333336,9.958333333333334,17.333333333333332
Nouvelle-Aquitaine,2019/06/28,30.0,25.0,12.666666666666666,70.33333333333333,10.0,19.0
Nouvelle-Aquitaine,2019/06/29,31.666666666666668,26.666666666666668,13.666666666666666,67.0,9.708333333333334,8.0
Nouvelle-Aquitaine,2019/06/30,27.666666666666668,20.666666666666668,7.333333333333333,81.66666666666667,8.75,59.666666666666664
Occitanie,2019/06/01,25.5,21.0,16.0,65.0,10.0,5.5
Occitanie,2019/06/02,27.0,21.5,13.0,64.0,10.0,4.5
Occitanie,2019/06/03,24.5,19.5,12.0,71.0,10.0,29.5
Occitanie,2019/06/04,25.5,20.5,20.5,68.0,10.0,10.5
Occitanie,2019/06/05,20.5,14.5,31.5,80.0,8.625,61.5
Occitanie,2019/06/06,21.5,16.5,23.5,69.0,10.0,19.5
Occitanie,2019/06/07,18.0,15.0,21.5,78.5,9.6875,34.5
Occitanie,2019/06/08,24.5,17.5,13.0,54.0,10.0,6.5
Occitanie,2019/06/09,24.0,18.0,12.0,61.0,16.5,45.5
Occitanie,2019/06/10,20.0,16.0,21.5,81.5,9.75,73.0
Occitanie,2019/06/11,16.5,12.5,19.0,81.0,10.375,81.0
Occitanie,2019/06/12,19.5,15.5,19.0,64.0,18.5,26.5
Occitanie,2019/06/13,22.5,17.5,21.0,69.5,20.0,14.5
Occitanie,2019/06/14,22.0,18.5,14.0,74.0,18.25,70.0
Occitanie,2019/06/15,20.5,16.5,17.5,87.5,18.125,71.0
Occitanie,2019/06/16,24.5,19.5,10.0,66.0,19.8125,7.5
Occitanie,2019/06/17,27.0,21.5,14.0,61.5,20.0,17.5
Occitanie,2019/06/18,26.5,22.0,19.0,62.5,20.0,14.5
Occitanie,2019/06/19,24.5,21.0,13.5,73.5,11.625,20.5
Occitanie,2019/06/20,23.5,20.5,14.5,75.5,9.75,60.5
Occitanie,2019/06/21,21.5,19.5,19.5,79.0,9.5,53.0
Occitanie,2019/06/22,24.5,19.5,13.0,71.0,9.375,34.5
Occitanie,2019/06/23,27.0,23.0,18.0,68.5,10.0,19.0
Occitanie,2019/06/24,26.5,22.5,18.5,69.0,10.0,13.5
Occitanie,2019/06/25,28.0,22.5,15.0,72.5,10.0,19.5
Occitanie,2019/06/26,31.5,26.0,23.5,58.5,10.0,3.5
Occitanie,2019/06/27,34.0,27.0,15.5,55.5,10.0,0.0
Occitanie,2019/06/28,35.5,26.0,10.0,65.5,10.0,6.5
Occitanie,2019/06/29,34.5,27.5,10.5,70.0,10.0,3.5
Occitanie,2019/06/30,30.5,25.0,11.5,74.0,10.0,23.0
Pays de la Loire,2019/06/01,29.0,22.0,9.0,75.0,10.0,7.0
Pays de la Loire,2019/06/02,23.0,21.0,17.0,72.0,10.0,27.0
Pays de la Loire,2019/06/03,20.0,16.0,14.0,77.0,8.0,50.0
Pays de la Loire,2019/06/04,19.0,17.0,25.0,87.0,9.375,74.0
Pays de la Loire,2019/06/05,16.0,14.0,15.0,76.0,9.875,58.0
Pays de la Loire,2019/06/06,18.0,14.0,16.0,75.0,9.625,53.0
Pays de la Loire,2019/06/07,15.0,14.0,42.0,83.0,8.625,82.0
Pays de la Loire,2019/06/08,18.0,15.0,27.0,77.0,9.375,64.0
Pays de la Loire,2019/06/09,16.0,13.0,14.0,82.0,15.375,59.0
Pays de la Loire,2019/06/10,17.0,13.0,23.0,78.0,9.125,57.0
Pays de la Loire,2019/06/11,15.0,13.0,15.0,77.0,10.25,77.0
Pays de la Loire,2019/06/12,16.0,12.0,23.0,85.0,15.5,74.0
Pays de la Loire,2019/06/13,18.0,14.0,21.0,79.0,17.625,55.0
Pays de la Loire,2019/06/14,19.0,15.0,16.0,72.0,20.0,13.0
Pays de la Loire,2019/06/15,18.0,15.0,28.0,76.0,18.875,58.0
Pays de la Loire,2019/06/16,19.0,16.0,17.0,78.0,17.625,54.0
Pays de la Loire,2019/06/17,25.0,18.0,8.0,73.0,20.0,15.0
Pays de la Loire,2019/06/18,28.0,20.0,19.0,81.0,19.0,24.0
Pays de la Loire,2019/06/19,20.0,19.0,26.0,79.0,11.5,62.0
Pays de la Loire,2019/06/20,20.0,15.0,15.0,68.0,9.0,35.0
Pays de la Loire,2019/06/21,20.0,16.0,13.0,70.0,9.875,48.0
Pays de la Loire,2019/06/22,23.0,18.0,15.0,70.0,10.0,12.0
Pays de la Loire,2019/06/23,27.0,20.0,16.0,76.0,10.0,38.0
Pays de la Loire,2019/06/24,23.0,16.0,21.0,90.0,8.5,59.0
Pays de la Loire,2019/06/25,26.0,21.0,9.0,77.0,8.75,34.0
Pays de la Loire,2019/06/26,31.0,25.0,23.0,79.0,10.0,20.0
Pays de la Loire,2019/06/27,34.0,27.0,18.0,71.0,10.0,10.0
Pays de la Loire,2019/06/28,34.0,28.0,13.0,77.0,9.75,24.0
Pays de la Loire,2019/06/29,32.0,29.0,18.0,73.0,9.375,4.0
Pays de la Loire,2019/06/30,26.0,19.0,10.0,68.0,9.25,51.0
Provence-Alpes-Côte d'Azur,2019/06/01,21.0,19.0,16.0,62.0,10.0,9.0
Provence-Alpes-Côte d'Azur,2019/06/02,22.0,18.0,17.0,58.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019/06/03,22.0,21.0,17.0,58.0,10.0,9.0
Provence-Alpes-Côte d'Azur,2019/06/04,22.0,21.0,21.0,57.0,10.0,9.0
Provence-Alpes-Côte d'Azur,2019/06/05,23.0,22.0,36.0,52.0,9.875,19.0
Provence-Alpes-Côte d'Azur,2019/06/06,21.0,18.0,21.0,62.0,10.0,26.0
Provence-Alpes-Côte d'Azur,2019/06/07,22.0,20.0,32.0,59.0,10.0,15.0
Provence-Alpes-Côte d'Azur,2019/06/08,25.0,20.0,23.0,38.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2019/06/09,25.0,23.0,25.0,51.0,16.25,37.0
Provence-Alpes-Côte d'Azur,2019/06/10,23.0,15.0,20.0,62.0,11.25,50.0
Provence-Alpes-Côte d'Azur,2019/06/11,20.0,19.0,16.0,56.0,12.5,45.0
Provence-Alpes-Côte d'Azur,2019/06/12,20.0,18.0,22.0,53.0,19.625,6.0
Provence-Alpes-Côte d'Azur,2019/06/13,23.0,22.0,19.0,49.0,20.0,8.0
Provence-Alpes-Côte d'Azur,2019/06/14,26.0,24.0,45.0,43.0,18.0,39.0
Provence-Alpes-Côte d'Azur,2019/06/15,21.0,20.0,14.0,77.0,17.75,27.0
Provence-Alpes-Côte d'Azur,2019/06/16,24.0,21.0,27.0,59.0,19.875,0.0
Provence-Alpes-Côte d'Azur,2019/06/17,25.0,23.0,9.0,64.0,20.0,3.0
Provence-Alpes-Côte d'Azur,2019/06/18,24.0,23.0,13.0,55.0,20.0,8.0
Provence-Alpes-Côte d'Azur,2019/06/19,23.0,22.0,18.0,56.0,11.625,6.0
Provence-Alpes-Côte d'Azur,2019/06/20,24.0,22.0,15.0,54.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2019/06/21,23.0,22.0,16.0,71.0,10.0,11.0
Provence-Alpes-Côte d'Azur,2019/06/22,25.0,23.0,24.0,68.0,9.875,27.0
Provence-Alpes-Côte d'Azur,2019/06/23,25.0,24.0,12.0,62.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2019/06/24,26.0,25.0,20.0,62.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2019/06/25,29.0,28.0,32.0,52.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2019/06/26,31.0,30.0,12.0,53.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019/06/27,32.0,31.0,12.0,52.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019/06/28,32.0,30.0,18.0,48.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019/06/29,30.0,29.0,29.0,62.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019/06/30,31.0,30.0,14.0,55.0,10.0,10.0
Île-de-France,2019/06/01,31.0,22.0,10.0,66.0,10.0,6.0
