region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2020/05/23,24.0,21.0,38.0,65.0,9.875,21.0
Provence-Alpes-Côte d'Azur,2020/05/24,23.0,19.0,26.0,54.0,10.0,12.0
Provence-Alpes-Côte d'Azur,2020/05/25,24.0,21.0,15.0,57.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2020/05/26,23.0,21.0,12.0,58.0,10.0,8.0
Provence-Alpes-Côte d'Azur,2020/05/27,21.0,18.0,22.0,55.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020/05/28,21.0,19.0,25.0,64.0,10.0,7.0
Provence-Alpes-Côte d'Azur,2020/05/29,21.0,18.0,29.0,65.0,9.75,40.0
Provence-Alpes-Côte d'Azur,2020/05/30,20.0,19.0,17.0,60.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2020/05/31,21.0,20.0,14.0,63.0,10.0,12.0
Île-de-France,2020/05/01,15.0,10.0,22.0,79.0,9.875,58.0
Île-de-France,2020/05/02,17.0,9.0,16.0,71.0,10.0,33.0
Île-de-France,2020/05/03,18.0,12.0,13.0,78.0,8.0,57.0
Île-de-France,2020/05/04,20.0,13.0,17.0,86.0,10.0,36.0
Île-de-France,2020/05/05,15.0,11.0,18.0,76.0,9.375,55.0
Île-de-France,2020/05/06,19.0,11.0,15.0,67.0,10.0,25.0
Île-de-France,2020/05/07,21.0,13.0,9.0,62.0,10.0,28.0
Île-de-France,2020/05/08,23.0,14.0,11.0,70.0,10.0,28.0
Île-de-France,2020/05/09,23.0,17.0,9.0,83.0,9.75,72.0
Île-de-France,2020/05/10,22.0,17.0,24.0,81.0,8.625,58.0
Île-de-France,2020/05/11,15.0,8.0,31.0,63.0,9.75,71.0
Île-de-France,2020/05/12,14.0,6.0,17.0,58.0,10.0,57.0
Île-de-France,2020/05/13,15.0,7.0,22.0,63.0,10.0,20.0
Île-de-France,2020/05/14,15.0,6.0,25.0,60.0,10.0,29.0
Île-de-France,2020/05/15,16.0,7.0,20.0,67.0,10.0,1.0
Île-de-France,2020/05/16,19.0,9.0,17.0,73.0,10.0,9.0
Île-de-France,2020/05/17,22.0,11.0,13.0,70.0,10.0,10.0
Île-de-France,2020/05/18,23.0,13.0,13.0,63.0,10.0,13.0
Île-de-France,2020/05/19,24.0,13.0,14.0,69.0,10.0,7.0
Île-de-France,2020/05/20,26.0,16.0,12.0,76.0,10.0,6.0
Île-de-France,2020/05/21,29.0,20.0,5.0,75.0,9.875,19.0
Île-de-France,2020/05/22,25.0,18.0,18.0,77.0,10.0,57.0
Île-de-France,2020/05/23,19.0,15.0,21.0,51.0,9.375,62.0
Île-de-France,2020/05/24,19.0,12.0,14.0,70.0,10.0,19.0
Île-de-France,2020/05/25,23.0,14.0,15.0,74.0,10.0,7.0
Île-de-France,2020/05/26,24.0,15.0,17.0,70.0,10.0,10.0
Île-de-France,2020/05/27,25.0,16.0,17.0,64.0,10.0,7.0
Île-de-France,2020/05/28,23.0,14.0,19.0,72.0,10.0,8.0
Île-de-France,2020/05/29,22.0,15.0,19.0,61.0,10.0,3.0
Île-de-France,2020/05/30,24.0,16.0,17.0,60.0,10.0,5.0
Île-de-France,2020/05/31,22.0,15.0,21.0,57.0,10.0,6.0
