region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent
Provence-Alpes-Côte d'Azur,2019/05/23,22.0,21.0,18.0,64.0,10.0,3.0
Provence-Alpes-Côte d'Azur,2019/05/24,21.0,20.0,16.0,60.0,10.0,26.0
Provence-Alpes-Côte d'Azur,2019/05/25,20.0,19.0,17.0,69.0,9.625,63.0
Provence-Alpes-Côte d'Azur,2019/05/26,22.0,19.0,11.0,65.0,9.625,61.0
Provence-Alpes-Côte d'Azur,2019/05/27,23.0,20.0,18.0,61.0,10.0,29.0
Provence-Alpes-Côte d'Azur,2019/05/28,20.0,19.0,39.0,58.0,10.0,21.0
Provence-Alpes-Côte d'Azur,2019/05/29,21.0,16.0,46.0,52.0,10.0,2.0
Provence-Alpes-Côte d'Azur,2019/05/30,23.0,20.0,10.0,49.0,10.0,4.0
Provence-Alpes-Côte d'Azur,2019/05/31,22.0,21.0,17.0,53.0,10.0,6.0
Île-de-France,2019/05/01,21.0,14.0,8.0,64.0,10.0,24.0
Île-de-France,2019/05/02,14.0,12.0,16.0,79.0,8.0,88.0
Île-de-France,2019/05/03,18.0,13.0,13.0,68.0,10.0,41.0
Île-de-France,2019/05/04,11.0,7.0,24.0,74.0,8.5,58.0
Île-de-France,2019/05/05,13.0,9.0,20.0,59.0,9.75,45.0
Île-de-France,2019/05/06,14.0,10.0,8.0,52.0,10.0,37.0
Île-de-France,2019/05/07,16.0,12.0,13.0,50.0,10.0,71.0
Île-de-France,2019/05/08,16.0,12.0,24.0,87.0,8.5,87.0
Île-de-France,2019/05/09,16.0,12.0,26.0,76.0,8.875,84.0
Île-de-France,2019/05/10,17.0,13.0,12.0,77.0,9.0,71.0
Île-de-France,2019/05/11,16.0,9.0,17.0,89.0,8.375,76.0
Île-de-France,2019/05/12,16.0,11.0,18.0,59.0,10.0,10.0
Île-de-France,2019/05/13,17.0,12.0,20.0,55.0,10.0,2.0
Île-de-France,2019/05/14,18.0,13.0,19.0,51.0,10.0,3.0
Île-de-France,2019/05/15,18.0,14.0,17.0,50.0,10.0,7.0
Île-de-France,2019/05/16,17.0,14.0,16.0,53.0,10.0,22.0
Île-de-France,2019/05/17,22.0,15.0,8.0,66.0,10.0,36.0
Île-de-France,2019/05/18,19.0,16.0,10.0,68.0,10.0,79.0
Île-de-France,2019/05/19,21.0,17.0,13.0,63.0,9.875,62.0
Île-de-France,2019/05/20,18.0,14.0,13.0,71.0,10.0,70.0
Île-de-France,2019/05/21,21.0,16.0,15.0,65.0,9.875,47.0
Île-de-France,2019/05/22,24.0,18.0,3.0,55.0,10.0,20.0
Île-de-France,2019/05/23,24.0,19.0,8.0,54.0,10.0,28.0
Île-de-France,2019/05/24,23.0,18.0,13.0,56.0,9.875,48.0
Île-de-France,2019/05/25,22.0,18.0,15.0,60.0,9.875,35.0
Île-de-France,2019/05/26,21.0,18.0,16.0,62.0,10.0,36.0
Île-de-France,2019/05/27,20.0,16.0,18.0,70.0,8.0,82.0
Île-de-France,2019/05/28,18.0,14.0,20.0,63.0,9.75,40.0
Île-de-France,2019/05/29,20.0,16.0,16.0,60.0,9.375,54.0
Île-de-France,2019/05/30,20.0,17.0,12.0,77.0,8.625,93.0
Île-de-France,2019/05/31,23.0,20.0,5.0,66.0,10.0,41.0
